    0.019,    0.000,    2.959,  295.919,    0.000
    0.019,    0.000,    2.987,  298.744,    0.000
    0.021,    0.000,    3.018,  301.786,    0.000
    0.021,    0.000,    3.050,  304.980,    0.000
    0.021,    0.000,    3.082,  308.178,    0.000
    0.021,    0.000,    3.114,  311.371,    0.000
    0.021,    0.000,    3.146,  314.561,    0.000
    0.021,    0.000,    3.177,  317.747,    0.000
    0.021,    0.000,    3.209,  320.929,    0.000
    0.021,    0.000,    3.241,  324.108,    0.000
    0.021,    0.000,    3.273,  327.284,    0.000
    0.021,    0.000,    3.305,  330.457,    0.000
    0.021,    0.000,    3.336,  333.627,    0.000
    0.021,    0.000,    3.368,  336.794,    0.000
    0.023,    0.000,    3.402,  340.185,    0.000
    0.023,    0.000,    3.437,  343.728,    0.000
    0.023,    0.000,    3.473,  347.275,    0.000
    0.023,    0.000,    3.508,  350.820,    0.000
    0.023,    0.000,    3.544,  354.363,    0.000
    0.023,    0.000,    3.579,  357.904,    0.000
    0.023,    0.000,    3.614,  361.444,    0.000
    0.023,    0.000,    3.650,  364.981,    0.000
    0.023,    0.000,    3.685,  368.517,    0.000
    0.023,    0.000,    3.721,  372.051,    0.000
    0.023,    0.000,    3.756,  375.583,    0.000
    0.023,    0.000,    3.791,  379.114,    0.000
    0.026,    0.000,    3.829,  382.873,    0.000
    0.026,    0.000,    3.868,  386.783,    0.000
    0.026,    0.000,    3.907,  390.697,    0.000
    0.026,    0.000,    3.946,  394.610,    0.000
    0.026,    0.000,    3.985,  398.522,    0.000
    0.026,    0.000,    4.024,  402.432,    0.000
    0.026,    0.000,    4.063,  406.342,    0.000
    0.026,    0.000,    4.103,  410.250,    0.000
    0.026,    0.000,    4.142,  414.158,    0.000
    0.026,    0.000,    4.181,  418.064,    0.000
    0.026,    0.000,    4.220,  421.970,    0.000
    0.026,    0.000,    4.259,  425.874,    0.000
    0.023,    0.000,    4.295,  429.548,    0.000
    0.023,    0.000,    4.331,  433.070,    0.000
    0.023,    0.000,    4.366,  436.585,    0.000
    0.023,    0.000,    4.401,  440.099,    0.000
    0.023,    0.000,    4.436,  443.612,    0.000
    0.023,    0.000,    4.471,  447.124,    0.000
    0.023,    0.000,    4.504,  450.352,    0.000
    0.023,    0.000,    4.482,  448.189,    0.000
    0.023,    0.000,    4.460,  446.039,    0.000
    0.023,    0.000,    4.439,  443.901,    0.000
    0.023,    0.000,    4.418,  441.777,    0.000
    0.023,    0.000,    4.397,  439.666,    0.000
    0.018,    0.000,    4.371,  437.121,    0.000
    0.018,    0.000,    4.343,  434.283,    0.000
    0.018,    0.000,    4.314,  431.447,    0.000
    0.018,    0.000,    4.286,  428.628,    0.000
    0.018,    0.000,    4.258,  425.827,    0.000
    0.018,    0.000,    4.230,  423.043,    0.000
    0.018,    0.000,    4.203,  420.277,    0.000
    0.018,    0.000,    4.175,  417.529,    0.000
    0.018,    0.000,    4.148,  414.798,    0.000
    0.018,    0.000,    4.121,  412.084,    0.000
    0.018,    0.000,    4.094,  409.388,    0.000
    0.018,    0.000,    4.067,  406.709,    0.000
    0.016,    0.000,    4.038,  403.832,    0.000
    0.015,    0.000,    4.008,  400.815,    0.000
    0.015,    0.000,    3.978,  397.807,    0.000
    0.015,    0.000,    3.948,  394.818,    0.000
    0.015,    0.000,    3.918,  391.849,    0.000
    0.015,    0.000,    3.889,  388.900,    0.000
    0.015,    0.000,    3.860,  385.970,    0.000
    0.015,    0.000,    3.831,  383.060,    0.000
    0.015,    0.000,    3.802,  380.169,    0.000
    0.015,    0.000,    3.773,  377.298,    0.000
    0.015,    0.000,    3.744,  374.447,    0.000
    0.015,    0.000,    3.716,  371.615,    0.000
    0.014,    0.000,    3.687,  368.696,    0.000
    0.014,    0.000,    3.657,  365.717,    0.000
    0.014,    0.000,    3.628,  362.752,    0.000
    0.014,    0.000,    3.598,  359.808,    0.000
    0.014,    0.000,    3.569,  356.884,    0.000
    0.014,    0.000,    3.540,  353.980,    0.000
    0.014,    0.000,    3.511,  351.097,    0.000
    0.014,    0.000,    3.482,  348.234,    0.000
    0.014,    0.000,    3.454,  345.391,    0.000
    0.014,    0.000,    3.426,  342.569,    0.000
    0.014,    0.000,    3.398,  339.767,    0.000
    0.014,    0.000,    3.370,  336.984,    0.000
    0.014,    0.000,    3.342,  334.222,    0.000
    0.014,    0.000,    3.315,  331.480,    0.000
    0.014,    0.000,    3.288,  328.758,    0.000
    0.014,    0.000,    3.261,  326.056,    0.000
    0.014,    0.000,    3.234,  323.373,    0.000
    0.014,    0.000,    3.207,  320.710,    0.000
    0.014,    0.000,    3.181,  318.067,    0.000
    0.014,    0.000,    3.154,  315.444,    0.000
    0.014,    0.000,    3.128,  312.840,    0.000
    0.014,    0.000,    3.103,  310.255,    0.000
    0.014,    0.000,    3.077,  307.690,    0.000
    0.014,    0.000,    3.051,  305.145,    0.000
    0.014,    0.000,    3.026,  302.618,    0.000
    0.014,    0.000,    3.001,  300.111,    0.000
    0.014,    0.000,    2.976,  297.624,    0.000
    0.014,    0.000,    2.952,  295.155,    0.000
    0.014,    0.000,    2.927,  292.705,    0.000
    0.014,    0.000,    2.903,  290.275,    0.000
    0.014,    0.000,    2.879,  287.863,    0.000
    0.014,    0.000,    2.855,  285.470,    0.000
    0.014,    0.000,    2.831,  283.096,    0.000
    0.014,    0.000,    2.807,  280.740,    0.000
    0.014,    0.000,    2.784,  278.404,    0.000
    0.014,    0.000,    2.761,  276.085,    0.000
    0.015,    0.000,    2.739,  273.891,    0.000
    0.015,    0.000,    2.718,  271.796,    0.000
    0.015,    0.000,    2.697,  269.723,    0.000
    0.015,    0.000,    2.677,  267.667,    0.000
    0.015,    0.000,    2.656,  265.628,    0.000
    0.015,    0.000,    2.636,  263.606,    0.000
    0.015,    0.000,    2.616,  261.600,    0.000
    0.015,    0.000,    2.596,  259.611,    0.000
    0.015,    0.000,    2.576,  257.638,    0.000
    0.015,    0.000,    2.557,  255.681,    0.000
    0.015,    0.000,    2.537,  253.741,    0.000
    0.015,    0.000,    2.518,  251.817,    0.000
    0.013,    0.000,    2.497,  249.699,    0.000
    0.013,    0.000,    2.474,  247.436,    0.000
    0.013,    0.000,    2.452,  245.181,    0.000
    0.013,    0.000,    2.429,  242.943,    0.000
    0.013,    0.000,    2.407,  240.725,    0.000
    0.013,    0.000,    2.385,  238.525,    0.000
    0.013,    0.000,    2.363,  236.345,    0.000
    0.013,    0.000,    2.342,  234.183,    0.000
    0.013,    0.000,    2.320,  232.040,    0.000
    0.013,    0.000,    2.299,  229.916,    0.000
    0.013,    0.000,    2.278,  227.810,    0.000
    0.013,    0.000,    2.257,  225.724,    0.000
    0.009,    0.000,    2.234,  223.366,    0.000
    0.009,    0.000,    2.208,  220.778,    0.000
    0.009,    0.000,    2.182,  218.181,    0.000
    0.009,    0.000,    2.156,  215.603,    0.000
    0.009,    0.000,    2.130,  213.047,    0.000
    0.009,    0.000,    2.105,  210.515,    0.000
    0.009,    0.000,    2.080,  208.005,    0.000
    0.009,    0.000,    2.055,  205.519,    0.000
    0.009,    0.000,    2.031,  203.056,    0.000
    0.009,    0.000,    2.006,  200.616,    0.000
    0.009,    0.000,    1.982,  198.199,    0.000
    0.009,    0.000,    1.958,  195.805,    0.000
    0.005,    0.000,    1.931,  193.099,    0.000
    0.004,    0.000,    1.901,  190.079,    0.000
    0.004,    0.000,    1.870,  187.017,    0.000
    0.004,    0.000,    1.840,  183.966,    0.000
    0.004,    0.000,    1.809,  180.941,    0.000
    0.004,    0.000,    1.779,  177.945,    0.000
    0.004,    0.000,    1.750,  174.978,    0.000
    0.004,    0.000,    1.720,  172.040,    0.000
    0.004,    0.000,    1.691,  169.133,    0.000
    0.004,    0.000,    1.663,  166.255,    0.000
    0.004,    0.000,    1.634,  163.407,    0.000
    0.004,    0.000,    1.606,  160.589,    0.000
    0.003,    0.000,    1.577,  157.734,    0.000
    0.003,    0.000,    1.548,  154.823,    0.000
    0.003,    0.000,    1.519,  151.917,    0.000
    0.003,    0.000,    1.490,  149.034,    0.000
    0.003,    0.000,    1.462,  146.180,    0.000
    0.003,    0.000,    1.434,  143.355,    0.000
    0.003,    0.000,    1.406,  140.562,    0.000
    0.003,    0.000,    1.378,  137.799,    0.000
    0.003,    0.000,    1.351,  135.068,    0.000
    0.003,    0.000,    1.324,  132.368,    0.000
    0.003,    0.000,    1.297,  129.700,    0.000
    0.003,    0.000,    1.271,  127.063,    0.000
    0.003,    0.000,    1.245,  124.456,    0.000
    0.003,    0.000,    1.219,  121.881,    0.000
    0.003,    0.000,    1.193,  119.338,    0.000
    0.003,    0.000,    1.168,  116.825,    0.000
    0.003,    0.000,    1.143,  114.343,    0.000
    0.003,    0.000,    1.119,  111.892,    0.000
    0.003,    0.000,    1.095,  109.472,    0.000
    0.003,    0.000,    1.071,  107.082,    0.000
    0.003,    0.000,    1.047,  104.724,    0.000
    0.003,    0.000,    1.024,  102.396,    0.000
    0.003,    0.000,    1.001,  100.099,    0.000
    0.003,    0.000,    0.978,   97.833,    0.000
    0.003,    0.000,    0.956,   95.598,    0.000
    0.003,    0.000,    0.934,   93.439,    0.000
    0.003,    0.000,    0.914,   91.362,    0.000
    0.003,    0.000,    0.894,   89.352,    0.000
    0.003,    0.000,    0.874,   87.401,    0.000
    0.003,    0.000,    0.855,   85.501,    0.000
    0.003,    0.000,    0.836,   83.647,    0.000
    0.003,    0.000,    0.818,   81.835,    0.000
    0.003,    0.000,    0.801,   80.061,    0.000
    0.003,    0.000,    0.783,   78.323,    0.000
    0.003,    0.000,    0.766,   76.619,    0.000
    0.003,    0.000,    0.749,   74.946,    0.000
    0.003,    0.000,    0.733,   73.303,    0.000
    0.003,    0.000,    0.717,   71.689,    0.000
    0.003,    0.000,    0.701,   70.102,    0.000
    0.003,    0.000,    0.685,   68.540,    0.000
    0.003,    0.000,    0.670,   67.004,    0.000
    0.003,    0.000,    0.655,   65.492,    0.000
    0.003,    0.000,    0.640,   64.003,    0.000
    0.003,    0.000,    0.625,   62.536,    0.000
    0.003,    0.000,    0.611,   61.092,    0.000
    0.003,    0.000,    0.597,   59.668,    0.000
    0.003,    0.000,    0.583,   58.265,    0.000
    0.003,    0.000,    0.569,   56.883,    0.000
    0.003,    0.000,    0.556,   55.575,    0.000
    0.004,    0.000,    0.544,   54.364,    0.000
    0.004,    0.000,    0.532,   53.193,    0.000
    0.004,    0.000,    0.520,   52.045,    0.000
    0.004,    0.000,    0.509,   50.915,    0.000
    0.004,    0.000,    0.498,   49.801,    0.000
    0.004,    0.000,    0.487,   48.703,    0.000
    0.004,    0.000,    0.476,   47.621,    0.000
    0.004,    0.000,    0.466,   46.555,    0.000
    0.004,    0.000,    0.455,   45.504,    0.000
    0.004,    0.000,    0.445,   44.469,    0.000
    0.004,    0.000,    0.434,   43.448,    0.000
    0.007,    0.000,    0.427,   42.656,    0.000
    0.008,    0.000,    0.421,   42.119,    0.000
    0.008,    0.000,    0.416,   41.630,    0.000
    0.008,    0.000,    0.412,   41.155,    0.000
    0.008,    0.000,    0.407,   40.688,    0.000
    0.008,    0.000,    0.402,   40.228,    0.000
    0.008,    0.000,    0.398,   39.777,    0.000
    0.008,    0.000,    0.393,   39.333,    0.000
    0.008,    0.000,    0.389,   38.897,    0.000
    0.008,    0.000,    0.385,   38.468,    0.000
    0.008,    0.000,    0.380,   38.047,    0.000
    0.008,    0.000,    0.376,   37.633,    0.000
    0.011,    0.000,    0.375,   37.485,    0.000
    0.011,    0.000,    0.376,   37.568,    0.000
    0.011,    0.000,    0.377,   37.668,    0.000
    0.011,    0.000,    0.378,   37.768,    0.000
    0.011,    0.000,    0.379,   37.866,    0.000
    0.011,    0.000,    0.380,   37.962,    0.000
    0.011,    0.000,    0.381,   38.056,    0.000
    0.011,    0.000,    0.381,   38.148,    0.000
    0.011,    0.000,    0.382,   38.238,    0.000
    0.011,    0.000,    0.383,   38.327,    0.000
    0.011,    0.000,    0.384,   38.414,    0.000
    0.011,    0.000,    0.385,   38.499,    0.000
    0.014,    0.000,    0.388,   38.772,    0.000
    0.014,    0.000,    0.392,   39.178,    0.000
    0.014,    0.000,    0.396,   39.584,    0.000
    0.014,    0.000,    0.400,   39.981,    0.000
    0.014,    0.000,    0.404,   40.379,    0.000
    0.015,    0.000,    0.408,   40.814,    0.000
    0.015,    0.000,    0.413,   41.323,    0.000
    0.017,    0.000,    0.419,   41.939,    0.000
    0.018,    0.000,    0.427,   42.723,    0.000
    0.020,    0.000,    0.437,   43.741,    0.000
    0.022,    0.000,    0.450,   45.011,    0.000
    0.025,    0.000,    0.465,   46.544,    0.000
    0.031,    0.000,    0.486,   48.650,    0.000
    0.037,    0.000,    0.515,   51.478,    0.000
    0.045,    0.000,    0.551,   55.114,    0.000
    0.054,    0.000,    0.598,   59.786,    0.000
    0.065,    0.000,    0.656,   65.629,    0.000
    0.073,    0.000,    0.727,   72.739,    0.000
    0.078,    0.000,    0.807,   80.732,    0.000
    0.082,    0.000,    0.895,   89.468,    0.000
    0.085,    0.000,    0.994,   99.379,    0.000
    0.081,    0.000,    1.094,  109.440,    0.000
    0.077,    0.000,    1.187,  118.691,    0.000
    0.074,    0.000,    1.273,  127.267,    0.000
    0.073,    0.000,    1.354,  135.402,    0.000
    0.073,    0.000,    1.434,  143.435,    0.000
    0.072,    0.000,    1.513,  151.308,    0.000
    0.068,    0.000,    1.587,  158.669,    0.000
    0.061,    0.000,    1.651,  165.129,    0.000
    0.056,    0.000,    1.706,  170.569,    0.000
    0.050,    0.000,    1.752,  175.175,    0.000
    0.044,    0.000,    1.788,  178.756,    0.000
    0.041,    0.000,    1.816,  181.583,    0.000
    0.039,    0.000,    1.841,  184.061,    0.000
    0.037,    0.000,    1.862,  186.208,    0.000
    0.036,    0.000,    1.881,  188.095,    0.000
    0.035,    0.000,    1.899,  189.905,    0.000
    0.033,    0.000,    1.914,  191.384,    0.000
    0.031,    0.000,    1.925,  192.508,    0.000
    0.029,    0.000,    1.933,  193.342,    0.000
    0.028,    0.000,    1.939,  193.944,    0.000
    0.027,    0.000,    1.943,  194.349,    0.000
    0.026,    0.000,    1.946,  194.588,    0.000
    0.025,    0.000,    1.947,  194.688,    0.000
    0.024,    0.000,    1.947,  194.671,    0.000
    0.023,    0.000,    1.946,  194.552,    0.000
    0.023,    0.000,    1.943,  194.348,    0.000
    0.022,    0.000,    1.941,  194.070,    0.000
    0.024,    0.000,    1.940,  193.956,    0.000
    0.024,    0.000,    1.939,  193.936,    0.000
    0.024,    0.000,    1.939,  193.872,    0.000
    0.024,    0.000,    1.938,  193.762,    0.000
    0.023,    0.000,    1.936,  193.614,    0.000
    0.023,    0.000,    1.934,  193.430,    0.000
    0.023,    0.000,    1.932,  193.216,    0.000
    0.023,    0.000,    1.930,  192.975,    0.000
    0.023,    0.000,    1.927,  192.710,    0.000
    0.022,    0.000,    1.924,  192.424,    0.000
    0.022,    0.000,    1.921,  192.119,    0.000
    0.022,    0.000,    1.918,  191.798,    0.000
    0.024,    0.000,    1.917,  191.689,    0.000
    0.024,    0.000,    1.917,  191.716,    0.000
    0.024,    0.000,    1.917,  191.734,    0.000
    0.024,    0.000,    1.917,  191.738,    0.000
    0.024,    0.000,    1.917,  191.730,    0.000
    0.024,    0.000,    1.917,  191.710,    0.000
    0.024,    0.000,    1.917,  191.680,    0.000
    0.024,    0.000,    1.916,  191.640,    0.000
    0.024,    0.000,    1.916,  191.591,    0.000
    0.024,    0.000,    1.915,  191.534,    0.000
    0.024,    0.000,    1.915,  191.470,    0.000
    0.024,    0.000,    1.914,  191.399,    0.000
    0.026,    0.000,    1.916,  191.551,    0.000
    0.026,    0.000,    1.918,  191.845,    0.000
    0.026,    0.000,    1.921,  192.136,    0.000
    0.026,    0.000,    1.924,  192.419,    0.000
    0.026,    0.000,    1.927,  192.694,    0.000
    0.026,    0.000,    1.930,  192.961,    0.000
    0.026,    0.000,    1.932,  193.221,    0.000
    0.026,    0.000,    1.935,  193.474,    0.000
    0.026,    0.000,    1.937,  193.721,    0.000
    0.026,    0.000,    1.940,  193.961,    0.000
    0.026,    0.000,    1.942,  194.195,    0.000
    0.026,    0.000,    1.944,  194.424,    0.000
    0.023,    0.000,    1.944,  194.417,    0.000
    0.023,    0.000,    1.943,  194.258,    0.000
    0.023,    0.000,    1.941,  194.092,    0.000
    0.023,    0.000,    1.939,  193.924,    0.000
    0.023,    0.000,    1.938,  193.754,    0.000
    0.023,    0.000,    1.936,  193.584,    0.000
    0.023,    0.000,    1.934,  193.414,    0.000
    0.023,    0.000,    1.932,  193.242,    0.000
    0.023,    0.000,    1.931,  193.070,    0.000
    0.023,    0.000,    1.929,  192.898,    0.000
    0.023,    0.000,    1.927,  192.726,    0.000
    0.023,    0.000,    1.926,  192.553,    0.000
    0.018,    0.000,    1.919,  191.933,    0.000
    0.018,    0.000,    1.910,  191.010,    0.000
    0.018,    0.000,    1.901,  190.079,    0.000
    0.018,    0.000,    1.892,  189.154,    0.000
    0.018,    0.000,    1.882,  188.237,    0.000
    0.018,    0.000,    1.873,  187.327,    0.000
    0.018,    0.000,    1.864,  186.425,    0.000
    0.018,    0.000,    1.855,  185.530,    0.000
    0.018,    0.000,    1.846,  184.643,    0.000
    0.018,    0.000,    1.838,  183.764,    0.000
    0.018,    0.000,    1.829,  182.891,    0.000
    0.018,    0.000,    1.820,  182.027,    0.000
    0.016,    0.000,    1.810,  180.954,    0.000
    0.015,    0.000,    1.797,  179.732,    0.000
    0.015,    0.000,    1.785,  178.511,    0.000
    0.015,    0.000,    1.773,  177.301,    0.000
    0.015,    0.000,    1.761,  176.102,    0.000
    0.015,    0.000,    1.749,  174.914,    0.000
    0.015,    0.000,    1.737,  173.737,    0.000
    0.015,    0.000,    1.726,  172.571,    0.000
    0.015,    0.000,    1.714,  171.417,    0.000
    0.015,    0.000,    1.703,  170.273,    0.000
    0.015,    0.000,    1.691,  169.141,    0.000
    0.015,    0.000,    1.680,  168.019,    0.000
    0.014,    0.000,    1.668,  166.803,    0.000
    0.014,    0.000,    1.655,  165.518,    0.000
    0.014,    0.000,    1.642,  164.239,    0.000
    0.014,    0.000,    1.630,  162.974,    0.000
    0.014,    0.000,    1.617,  161.720,    0.000
    0.014,    0.000,    1.605,  160.480,    0.000
    0.014,    0.000,    1.593,  159.251,    0.000
    0.014,    0.000,    1.580,  158.036,    0.000
    0.014,    0.000,    1.568,  156.832,    0.000
    0.014,    0.000,    1.556,  155.641,    0.000
    0.014,    0.000,    1.545,  154.463,    0.000
    0.014,    0.000,    1.533,  153.296,    0.000
    0.014,    0.000,    1.521,  152.142,    0.000
    0.014,    0.000,    1.510,  151.000,    0.000
    0.014,    0.000,    1.499,  149.869,    0.000
    0.014,    0.000,    1.488,  148.751,    0.000
    0.014,    0.000,    1.476,  147.644,    0.000
    0.014,    0.000,    1.465,  146.550,    0.000
    0.014,    0.000,    1.455,  145.467,    0.000
    0.014,    0.000,    1.444,  144.395,    0.000
    0.014,    0.000,    1.433,  143.335,    0.000
    0.014,    0.000,    1.423,  142.294,    0.000
    0.017,    0.000,    1.414,  141.428,    0.000
    0.022,    0.000,    1.412,  141.232,    0.000
    0.026,    0.000,    1.417,  141.686,    0.000
    0.028,    0.000,    1.427,  142.676,    0.000
    0.028,    0.000,    1.438,  143.786,    0.000
    0.026,    0.000,    1.447,  144.654,    0.000
    0.025,    0.000,    1.453,  145.319,    0.000
    0.025,    0.000,    1.460,  145.958,    0.000
    0.024,    0.000,    1.464,  146.418,    0.000
    0.023,    0.000,    1.467,  146.740,    0.000
    0.023,    0.000,    1.471,  147.078,    0.000
    0.023,    0.000,    1.473,  147.317,    0.000
    0.023,    0.000,    1.476,  147.554,    0.000
    0.022,    0.000,    1.478,  147.782,    0.000
    0.023,    0.000,    1.480,  147.998,    0.000
    0.022,    0.000,    1.482,  148.156,    0.000
    0.021,    0.000,    1.482,  148.202,    0.000
    0.021,    0.000,    1.482,  148.152,    0.000
    0.020,    0.000,    1.480,  148.018,    0.000
    0.020,    0.000,    1.478,  147.812,    0.000
    0.019,    0.000,    1.475,  147.545,    0.000
    0.019,    0.000,    1.472,  147.224,    0.000
    0.019,    0.000,    1.469,  146.857,    0.000
    0.018,    0.000,    1.465,  146.450,    0.000
    0.018,    0.000,    1.460,  146.008,    0.000
    0.018,    0.000,    1.455,  145.536,    0.000
    0.015,    0.000,    1.448,  144.822,    0.000
    0.015,    0.000,    1.439,  143.929,    0.000
    0.015,    0.000,    1.430,  143.010,    0.000
    0.016,    0.000,    1.421,  142.126,    0.000
    0.019,    0.000,    1.415,  141.522,    0.000
    0.021,    0.000,    1.414,  141.397,    0.000
    0.023,    0.000,    1.416,  141.615,    0.000
    0.029,    0.000,    1.423,  142.284,    0.000
    0.034,    0.000,    1.440,  144.039,    0.000
    0.036,    0.000,    1.462,  146.201,    0.000
    0.041,    0.000,    1.488,  148.795,    0.000
    0.041,    0.000,    1.519,  151.885,    0.000
    0.035,    0.000,    1.542,  154.240,    0.000
    0.033,    0.000,    1.561,  156.136,    0.000
    0.030,    0.000,    1.576,  157.610,    0.000
    0.027,    0.000,    1.586,  158.564,    0.000
    0.025,    0.000,    1.591,  159.118,    0.000
    0.024,    0.000,    1.595,  159.492,    0.000
    0.025,    0.000,    1.598,  159.829,    0.000
    0.026,    0.000,    1.604,  160.380,    0.000
    0.027,    0.000,    1.610,  161.008,    0.000
    0.032,    0.000,    1.621,  162.053,    0.000
    0.037,    0.000,    1.640,  163.994,    0.000
    0.041,    0.000,    1.665,  166.544,    0.000
    0.042,    0.000,    1.693,  169.253,    0.000
    0.044,    0.000,    1.724,  172.407,    0.000
    0.041,    0.000,    1.754,  175.382,    0.000
    0.036,    0.000,    1.777,  177.676,    0.000
    0.032,    0.000,    1.793,  179.289,    0.000
    0.028,    0.000,    1.803,  180.308,    0.000
    0.024,    0.000,    1.807,  180.703,    0.000
    0.025,    0.000,    1.808,  180.765,    0.000
