    0.010,    0.719,    0.079,    1.348,    0.262
    0.010,    0.718,    0.079,    1.342,    0.261
    0.010,    0.717,    0.078,    1.337,    0.260
    0.010,    0.715,    0.078,    1.332,    0.259
    0.009,    0.714,    0.078,    1.328,    0.258
    0.009,    0.713,    0.078,    1.323,    0.258
    0.009,    0.713,    0.078,    1.320,    0.257
    0.009,    0.712,    0.077,    1.316,    0.256
    0.009,    0.711,    0.077,    1.312,    0.255
    0.010,    0.733,    0.079,    1.358,    0.264
    0.010,    0.726,    0.080,    1.365,    0.266
    0.010,    0.724,    0.080,    1.366,    0.266
    0.010,    0.723,    0.080,    1.365,    0.266
    0.010,    0.722,    0.079,    1.362,    0.265
    0.010,    0.721,    0.079,    1.360,    0.265
    0.010,    0.721,    0.079,    1.358,    0.264
    0.010,    0.720,    0.079,    1.356,    0.264
    0.010,    0.720,    0.079,    1.354,    0.263
    0.010,    0.719,    0.079,    1.352,    0.263
    0.010,    0.719,    0.079,    1.350,    0.263
    0.010,    0.719,    0.079,    1.348,    0.262
    0.011,    0.761,    0.083,    1.443,    0.281
    0.011,    0.750,    0.084,    1.462,    0.285
    0.011,    0.746,    0.084,    1.467,    0.286
    0.011,    0.745,    0.084,    1.468,    0.286
    0.011,    0.744,    0.084,    1.467,    0.286
    0.011,    0.744,    0.084,    1.466,    0.285
    0.011,    0.744,    0.084,    1.465,    0.285
    0.011,    0.743,    0.084,    1.464,    0.285
    0.011,    0.743,    0.084,    1.463,    0.285
    0.011,    0.743,    0.084,    1.462,    0.285
    0.011,    0.743,    0.084,    1.461,    0.284
    0.011,    0.743,    0.084,    1.460,    0.284
    0.012,    0.781,    0.087,    1.554,    0.303
    0.012,    0.771,    0.088,    1.573,    0.306
    0.012,    0.768,    0.088,    1.578,    0.307
    0.012,    0.767,    0.088,    1.579,    0.307
    0.012,    0.767,    0.088,    1.579,    0.307
    0.012,    0.767,    0.088,    1.578,    0.307
    0.012,    0.767,    0.088,    1.578,    0.307
    0.012,    0.766,    0.088,    1.577,    0.307
    0.012,    0.766,    0.088,    1.576,    0.307
    0.012,    0.766,    0.088,    1.576,    0.307
    0.012,    0.766,    0.088,    1.575,    0.307
    0.012,    0.766,    0.088,    1.575,    0.306
    0.013,    0.802,    0.092,    1.667,    0.325
    0.013,    0.793,    0.093,    1.685,    0.328
    0.013,    0.790,    0.093,    1.690,    0.329
    0.013,    0.789,    0.093,    1.691,    0.329
    0.013,    0.789,    0.093,    1.691,    0.329
    0.013,    0.789,    0.093,    1.691,    0.329
    0.013,    0.789,    0.093,    1.690,    0.329
    0.013,    0.789,    0.093,    1.690,    0.329
    0.013,    0.789,    0.093,    1.689,    0.329
    0.013,    0.789,    0.093,    1.689,    0.329
    0.013,    0.788,    0.093,    1.689,    0.329
    0.013,    0.788,    0.093,    1.688,    0.329
    0.012,    0.752,    0.089,    1.595,    0.310
    0.012,    0.761,    0.088,    1.577,    0.307
    0.012,    0.763,    0.088,    1.571,    0.306
    0.012,    0.764,    0.088,    1.569,    0.305
    0.012,    0.764,    0.088,    1.568,    0.305
    0.012,    0.764,    0.088,    1.567,    0.305
    0.012,    0.764,    0.088,    1.567,    0.305
    0.012,    0.764,    0.088,    1.567,    0.305
    0.012,    0.764,    0.088,    1.566,    0.305
    0.012,    0.764,    0.088,    1.566,    0.305
    0.012,    0.764,    0.088,    1.566,    0.305
    0.012,    0.764,    0.088,    1.566,    0.305
    0.009,    0.680,    0.080,    1.374,    0.267
    0.009,    0.700,    0.078,    1.334,    0.259
    0.009,    0.707,    0.078,    1.320,    0.257
    0.009,    0.709,    0.077,    1.315,    0.256
    0.009,    0.710,    0.077,    1.313,    0.256
    0.009,    0.710,    0.077,    1.313,    0.255
    0.009,    0.710,    0.077,    1.312,    0.255
    0.009,    0.710,    0.077,    1.312,    0.255
    0.009,    0.710,    0.077,    1.312,    0.255
    0.009,    0.710,    0.077,    1.312,    0.255
    0.009,    0.710,    0.077,    1.311,    0.255
    0.009,    0.710,    0.077,    1.311,    0.255
    0.008,    0.660,    0.073,    1.212,    0.235
    0.008,    0.672,    0.072,    1.189,    0.231
    0.008,    0.676,    0.072,    1.181,    0.230
    0.008,    0.678,    0.072,    1.178,    0.229
    0.008,    0.678,    0.071,    1.177,    0.229
    0.008,    0.678,    0.071,    1.177,    0.229
    0.008,    0.678,    0.071,    1.177,    0.229
    0.008,    0.678,    0.071,    1.176,    0.229
    0.008,    0.678,    0.071,    1.176,    0.229
    0.008,    0.678,    0.071,    1.176,    0.229
    0.008,    0.678,    0.071,    1.176,    0.229
    0.008,    0.678,    0.071,    1.176,    0.229
    0.007,    0.650,    0.069,    1.125,    0.219
    0.007,    0.657,    0.069,    1.113,    0.216
    0.007,    0.660,    0.068,    1.108,    0.216
    0.007,    0.660,    0.068,    1.107,    0.215
    0.007,    0.661,    0.068,    1.106,    0.215
    0.007,    0.661,    0.068,    1.106,    0.215
    0.007,    0.661,    0.068,    1.106,    0.215
    0.007,    0.661,    0.068,    1.105,    0.215
    0.007,    0.661,    0.068,    1.105,    0.215
    0.007,    0.661,    0.068,    1.105,    0.215
    0.007,    0.661,    0.068,    1.105,    0.215
    0.007,    0.661,    0.068,    1.105,    0.215
    0.007,    0.660,    0.068,    1.105,    0.215
    0.007,    0.660,    0.068,    1.105,    0.215
    0.007,    0.660,    0.068,    1.105,    0.215
    0.007,    0.660,    0.068,    1.105,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.104,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.007,    0.660,    0.068,    1.103,    0.215
    0.008,    0.688,    0.070,    1.154,    0.225
    0.008,    0.681,    0.071,    1.166,    0.227
    0.008,    0.678,    0.071,    1.170,    0.228
    0.008,    0.678,    0.071,    1.171,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.008,    0.677,    0.071,    1.172,    0.228
    0.007,    0.620,    0.067,    1.069,    0.208
    0.007,    0.633,    0.066,    1.045,    0.203
    0.007,    0.638,    0.065,    1.036,    0.202
    0.007,    0.640,    0.065,    1.033,    0.201
    0.007,    0.641,    0.065,    1.032,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.007,    0.641,    0.065,    1.031,    0.201
    0.005,    0.535,    0.058,    0.870,    0.169
    0.005,    0.559,    0.056,    0.831,    0.161
    0.005,    0.570,    0.055,    0.814,    0.158
    0.005,    0.574,    0.055,    0.808,    0.157
    0.005,    0.576,    0.055,    0.805,    0.157
    0.005,    0.576,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.005,    0.577,    0.055,    0.804,    0.156
    0.002,    0.359,    0.042,    0.569,    0.109
    0.002,    0.398,    0.039,    0.505,    0.098
    0.002,    0.422,    0.038,    0.476,    0.092
    0.002,    0.435,    0.037,    0.461,    0.089
    0.002,    0.442,    0.037,    0.454,    0.088
    0.002,    0.445,    0.036,    0.450,    0.087
    0.002,    0.447,    0.036,    0.448,    0.087
    0.002,    0.448,    0.036,    0.448,    0.087
    0.002,    0.448,    0.036,    0.447,    0.087
    0.002,    0.448,    0.036,    0.447,    0.087
    0.002,    0.448,    0.036,    0.447,    0.087
    0.002,    0.448,    0.036,    0.447,    0.087
    0.001,    0.357,    0.032,    0.380,    0.073
    0.001,    0.373,    0.031,    0.360,    0.070
    0.001,    0.384,    0.031,    0.350,    0.068
    0.001,    0.390,    0.030,    0.344,    0.067
    0.001,    0.393,    0.030,    0.341,    0.066
    0.001,    0.395,    0.030,    0.340,    0.066
    0.001,    0.395,    0.030,    0.339,    0.066
    0.001,    0.396,    0.030,    0.339,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.338,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.066
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.396,    0.030,    0.337,    0.065
    0.001,    0.395,    0.030,    0.337,    0.065
    0.001,    0.395,    0.030,    0.337,    0.065
    0.001,    0.395,    0.030,    0.337,    0.065
    0.002,    0.490,    0.034,    0.404,    0.079
    0.002,    0.469,    0.035,    0.424,    0.082
    0.002,    0.458,    0.036,    0.435,    0.084
    0.002,    0.453,    0.036,    0.440,    0.085
    0.002,    0.450,    0.036,    0.443,    0.086
    0.002,    0.449,    0.036,    0.444,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.002,    0.448,    0.036,    0.445,    0.086
    0.004,    0.631,    0.046,    0.628,    0.122
    0.004,    0.583,    0.049,    0.679,    0.132
    0.004,    0.564,    0.050,    0.703,    0.137
    0.004,    0.556,    0.050,    0.713,    0.139
    0.004,    0.553,    0.050,    0.717,    0.139
    0.004,    0.551,    0.050,    0.719,    0.140
    0.004,    0.551,    0.050,    0.720,    0.140
    0.004,    0.550,    0.050,    0.720,    0.140
    0.004,    0.550,    0.050,    0.720,    0.140
    0.004,    0.550,    0.050,    0.720,    0.140
    0.004,    0.550,    0.050,    0.720,    0.140
    0.004,    0.550,    0.050,    0.720,    0.140
    0.006,    0.668,    0.058,    0.886,    0.173
    0.006,    0.639,    0.060,    0.929,    0.181
    0.006,    0.628,    0.061,    0.946,    0.184
    0.006,    0.624,    0.061,    0.952,    0.185
    0.006,    0.622,    0.062,    0.954,    0.185
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.006,    0.621,    0.062,    0.955,    0.186
    0.007,    0.683,    0.066,    1.060,    0.206
    0.007,    0.667,    0.067,    1.085,    0.211
    0.007,    0.662,    0.068,    1.094,    0.213
    0.007,    0.662,    0.068,    1.101,    0.214
    0.007,    0.662,    0.068,    1.104,    0.215
    0.007,    0.664,    0.069,    1.109,    0.216
    0.007,    0.669,    0.069,    1.119,    0.218
    0.008,    0.674,    0.069,    1.132,    0.220
    0.008,    0.688,    0.071,    1.159,    0.225
    0.008,    0.696,    0.072,    1.189,    0.231
    0.009,    0.712,    0.074,    1.228,    0.239
    0.009,    0.718,    0.075,    1.265,    0.246
    0.011,    0.795,    0.083,    1.438,    0.280
    0.013,    0.820,    0.088,    1.575,    0.307
    0.014,    0.843,    0.094,    1.708,    0.333
    0.016,    0.868,    0.099,    1.842,    0.359
    0.018,    0.890,    0.104,    1.972,    0.385
    0.019,    0.898,    0.108,    2.074,    0.404
    0.020,    0.917,    0.112,    2.175,    0.424
    0.021,    0.933,    0.117,    2.280,    0.444
    0.022,    0.936,    0.119,    2.351,    0.458
    0.022,    0.925,    0.120,    2.364,    0.461
    0.022,    0.922,    0.120,    2.359,    0.460
    0.022,    0.921,    0.119,    2.354,    0.459
    0.021,    0.906,    0.118,    2.316,    0.451
    0.021,    0.912,    0.117,    2.302,    0.449
    0.020,    0.900,    0.116,    2.272,    0.443
    0.020,    0.904,    0.116,    2.255,    0.439
    0.019,    0.879,    0.113,    2.194,    0.427
    0.018,    0.869,    0.110,    2.126,    0.414
    0.017,    0.851,    0.108,    2.052,    0.400
    0.016,    0.837,    0.104,    1.974,    0.385
    0.016,    0.835,    0.102,    1.923,    0.375
    0.016,    0.833,    0.101,    1.893,    0.369
    0.015,    0.820,    0.099,    1.849,    0.360
    0.015,    0.808,    0.097,    1.798,    0.350
    0.015,    0.815,    0.097,    1.794,    0.349
    0.014,    0.804,    0.096,    1.760,    0.343
    0.014,    0.795,    0.094,    1.724,    0.336
    0.013,    0.789,    0.093,    1.690,    0.329
    0.013,    0.783,    0.092,    1.660,    0.323
    0.013,    0.778,    0.091,    1.633,    0.318
    0.012,    0.773,    0.090,    1.608,    0.313
    0.012,    0.769,    0.089,    1.586,    0.309
    0.012,    0.765,    0.088,    1.566,    0.305
    0.012,    0.761,    0.087,    1.548,    0.301
    0.012,    0.758,    0.087,    1.532,    0.298
    0.011,    0.755,    0.086,    1.517,    0.295
    0.013,    0.790,    0.089,    1.597,    0.311
    0.012,    0.779,    0.089,    1.604,    0.312
    0.012,    0.774,    0.089,    1.599,    0.311
    0.012,    0.771,    0.089,    1.590,    0.310
    0.012,    0.769,    0.089,    1.582,    0.308
    0.012,    0.767,    0.088,    1.573,    0.306
    0.012,    0.765,    0.088,    1.565,    0.305
    0.012,    0.764,    0.088,    1.558,    0.303
    0.012,    0.762,    0.087,    1.551,    0.302
    0.012,    0.761,    0.087,    1.545,    0.301
    0.012,    0.760,    0.087,    1.539,    0.300
    0.012,    0.759,    0.087,    1.534,    0.299
    0.013,    0.794,    0.090,    1.622,    0.316
    0.013,    0.784,    0.091,    1.636,    0.319
    0.013,    0.781,    0.091,    1.638,    0.319
    0.013,    0.779,    0.091,    1.635,    0.318
    0.013,    0.778,    0.091,    1.632,    0.318
    0.013,    0.778,    0.090,    1.629,    0.317
    0.013,    0.777,    0.090,    1.626,    0.316
    0.013,    0.776,    0.090,    1.623,    0.316
    0.013,    0.776,    0.090,    1.620,    0.315
    0.013,    0.775,    0.090,    1.617,    0.315
    0.012,    0.774,    0.090,    1.614,    0.314
    0.012,    0.774,    0.090,    1.612,    0.314
    0.014,    0.808,    0.093,    1.702,    0.331
    0.014,    0.800,    0.094,    1.718,    0.335
    0.014,    0.797,    0.094,    1.722,    0.335
    0.014,    0.796,    0.094,    1.721,    0.335
    0.014,    0.795,    0.094,    1.720,    0.335
    0.014,    0.795,    0.094,    1.718,    0.335
    0.014,    0.794,    0.094,    1.717,    0.334
    0.014,    0.794,    0.094,    1.715,    0.334
    0.014,    0.794,    0.094,    1.714,    0.334
    0.014,    0.793,    0.094,    1.712,    0.333
    0.014,    0.793,    0.094,    1.711,    0.333
    0.014,    0.793,    0.094,    1.710,    0.333
    0.012,    0.757,    0.090,    1.616,    0.314
    0.012,    0.765,    0.089,    1.596,    0.311
    0.012,    0.768,    0.089,    1.590,    0.309
    0.012,    0.768,    0.089,    1.587,    0.309
    0.012,    0.768,    0.089,    1.586,    0.309
    0.012,    0.768,    0.089,    1.584,    0.308
    0.012,    0.768,    0.089,    1.583,    0.308
    0.012,    0.768,    0.089,    1.583,    0.308
    0.012,    0.767,    0.089,    1.582,    0.308
    0.012,    0.767,    0.089,    1.581,    0.308
    0.012,    0.767,    0.088,    1.580,    0.308
    0.012,    0.767,    0.088,    1.579,    0.307
    0.009,    0.684,    0.080,    1.388,    0.270
    0.009,    0.703,    0.079,    1.347,    0.262
    0.009,    0.710,    0.078,    1.333,    0.259
    0.009,    0.712,    0.078,    1.328,    0.258
    0.009,    0.713,    0.078,    1.326,    0.258
    0.009,    0.713,    0.078,    1.325,    0.258
    0.009,    0.713,    0.078,    1.324,    0.258
    0.009,    0.713,    0.078,    1.323,    0.257
    0.009,    0.713,    0.078,    1.323,    0.257
    0.009,    0.712,    0.078,    1.322,    0.257
    0.009,    0.712,    0.078,    1.322,    0.257
    0.009,    0.712,    0.078,    1.321,    0.257
    0.008,    0.663,    0.073,    1.221,    0.237
    0.008,    0.675,    0.072,    1.199,    0.233
    0.008,    0.679,    0.072,    1.191,    0.232
    0.008,    0.680,    0.072,    1.188,    0.231
    0.008,    0.681,    0.072,    1.186,    0.231
    0.008,    0.681,    0.072,    1.185,    0.231
    0.008,    0.681,    0.072,    1.185,    0.230
    0.008,    0.681,    0.072,    1.184,    0.230
    0.008,    0.680,    0.072,    1.184,    0.230
    0.008,    0.680,    0.072,    1.184,    0.230
    0.008,    0.680,    0.072,    1.183,    0.230
    0.008,    0.680,    0.072,    1.183,    0.230
    0.007,    0.653,    0.069,    1.132,    0.220
    0.007,    0.659,    0.069,    1.120,    0.218
    0.007,    0.661,    0.069,    1.115,    0.217
    0.007,    0.662,    0.069,    1.113,    0.217
    0.007,    0.662,    0.069,    1.112,    0.216
    0.007,    0.662,    0.069,    1.112,    0.216
    0.007,    0.662,    0.069,    1.112,    0.216
    0.007,    0.662,    0.069,    1.111,    0.216
    0.007,    0.662,    0.069,    1.111,    0.216
    0.007,    0.662,    0.069,    1.111,    0.216
    0.007,    0.662,    0.069,    1.110,    0.216
    0.007,    0.662,    0.069,    1.110,    0.216
    0.007,    0.662,    0.069,    1.110,    0.216
    0.007,    0.662,    0.069,    1.110,    0.216
    0.007,    0.662,    0.069,    1.109,    0.216
    0.007,    0.662,    0.069,    1.109,    0.216
    0.007,    0.662,    0.069,    1.109,    0.216
    0.007,    0.662,    0.068,    1.109,    0.216
    0.007,    0.662,    0.068,    1.109,    0.216
    0.007,    0.661,    0.068,    1.108,    0.216
    0.007,    0.661,    0.068,    1.108,    0.216
    0.008,    0.676,    0.069,    1.127,    0.219
    0.008,    0.683,    0.070,    1.150,    0.224
    0.008,    0.687,    0.071,    1.168,    0.227
    0.008,    0.691,    0.072,    1.187,    0.231
    0.008,    0.696,    0.073,    1.205,    0.234
    0.008,    0.692,    0.073,    1.211,    0.236
    0.008,    0.689,    0.073,    1.209,    0.235
    0.008,    0.687,    0.073,    1.205,    0.234
    0.008,    0.685,    0.072,    1.201,    0.234
    0.008,    0.684,    0.072,    1.196,    0.233
    0.008,    0.691,    0.073,    1.202,    0.234
    0.008,    0.690,    0.073,    1.205,    0.235
    0.008,    0.695,    0.073,    1.214,    0.236
    0.008,    0.693,    0.073,    1.217,    0.237
    0.008,    0.690,    0.073,    1.214,    0.236
    0.009,    0.712,    0.075,    1.259,    0.245
    0.009,    0.705,    0.075,    1.265,    0.246
    0.009,    0.702,    0.075,    1.264,    0.246
    0.009,    0.700,    0.075,    1.261,    0.245
    0.009,    0.706,    0.075,    1.268,    0.247
    0.009,    0.705,    0.076,    1.271,    0.247
    0.009,    0.702,    0.075,    1.269,    0.247
    0.009,    0.700,    0.075,    1.265,    0.246
    0.009,    0.699,    0.075,    1.260,    0.245
    0.009,    0.698,    0.075,    1.256,    0.244
    0.009,    0.697,    0.075,    1.252,    0.244
    0.009,    0.696,    0.075,    1.249,    0.243
    0.007,    0.642,    0.070,    1.145,    0.222
    0.007,    0.654,    0.069,    1.118,    0.217
    0.007,    0.658,    0.068,    1.106,    0.215
    0.008,    0.694,    0.070,    1.146,    0.223
    0.009,    0.715,    0.073,    1.205,    0.235
    0.009,    0.715,    0.074,    1.242,    0.242
    0.009,    0.730,    0.076,    1.286,    0.250
    0.010,    0.757,    0.079,    1.358,    0.264
    0.011,    0.754,    0.081,    1.402,    0.273
    0.011,    0.750,    0.082,    1.419,    0.276
    0.011,    0.749,    0.082,    1.428,    0.278
    0.011,    0.765,    0.083,    1.458,    0.284
    0.009,    0.700,    0.078,    1.335,    0.260
    0.009,    0.700,    0.076,    1.291,    0.251
    0.009,    0.693,    0.075,    1.251,    0.243
    0.008,    0.686,    0.073,    1.216,    0.237
    0.008,    0.679,    0.072,    1.186,    0.231
    0.008,    0.673,    0.071,    1.158,    0.225
    0.008,    0.679,    0.070,    1.150,    0.224
    0.008,    0.686,    0.071,    1.155,    0.225
    0.008,    0.712,    0.072,    1.195,    0.233
    0.009,    0.735,    0.075,    1.256,    0.245
    0.010,    0.752,    0.078,    1.323,    0.258
    0.011,    0.789,    0.082,    1.424,    0.277
    0.009,    0.688,    0.076,    1.280,    0.249
    0.009,    0.694,    0.074,    1.237,    0.241
    0.009,    0.726,    0.075,    1.256,    0.244
    0.009,    0.721,    0.075,    1.265,    0.246
    0.009,    0.694,    0.074,    1.228,    0.239
    0.008,    0.673,    0.071,    1.174,    0.228
    0.008,    0.690,    0.071,    1.161,    0.226
