    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.366,    0.016,    0.186,    0.012
    0.001,    0.420,    0.018,    0.230,    0.014
    0.001,    0.418,    0.019,    0.239,    0.015
    0.001,    0.413,    0.019,    0.242,    0.015
    0.001,    0.409,    0.019,    0.243,    0.015
    0.001,    0.407,    0.019,    0.243,    0.016
    0.001,    0.406,    0.019,    0.244,    0.016
    0.001,    0.406,    0.019,    0.244,    0.016
    0.001,    0.405,    0.019,    0.244,    0.016
    0.001,    0.405,    0.019,    0.244,    0.016
    0.001,    0.405,    0.019,    0.244,    0.016
    0.001,    0.405,    0.019,    0.244,    0.016
    0.001,    0.405,    0.019,    0.244,    0.016
    0.002,    0.524,    0.025,    0.367,    0.023
    0.002,    0.517,    0.026,    0.388,    0.024
    0.002,    0.507,    0.027,    0.392,    0.025
    0.002,    0.503,    0.027,    0.393,    0.025
    0.002,    0.501,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.002,    0.500,    0.027,    0.394,    0.025
    0.003,    0.580,    0.031,    0.505,    0.032
    0.003,    0.573,    0.032,    0.519,    0.033
    0.003,    0.567,    0.032,    0.521,    0.033
    0.003,    0.566,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.565,    0.032,    0.522,    0.033
    0.003,    0.611,    0.035,    0.592,    0.037
    0.003,    0.607,    0.035,    0.599,    0.038
    0.003,    0.604,    0.035,    0.600,    0.038
    0.003,    0.603,    0.035,    0.600,    0.038
    0.004,    0.612,    0.036,    0.614,    0.039
    0.004,    0.630,    0.037,    0.648,    0.041
    0.004,    0.653,    0.039,    0.696,    0.044
    0.005,    0.686,    0.042,    0.769,    0.049
    0.006,    0.730,    0.046,    0.877,    0.055
    0.007,    0.773,    0.050,    1.001,    0.063
    0.009,    0.812,    0.054,    1.125,    0.071
    0.010,    0.854,    0.059,    1.268,    0.080
    0.014,    0.934,    0.067,    1.535,    0.097
    0.018,    1.003,    0.076,    1.826,    0.115
    0.023,    1.084,    0.087,    2.197,    0.139
    0.029,    1.157,    0.097,    2.592,    0.164
    0.036,    1.233,    0.109,    3.040,    0.193
    0.042,    1.282,    0.118,    3.389,    0.216
    0.046,    1.307,    0.123,    3.594,    0.230
    0.049,    1.337,    0.129,    3.803,    0.243
    0.052,    1.352,    0.132,    3.930,    0.252
    0.050,    1.335,    0.130,    3.850,    0.247
    0.048,    1.318,    0.127,    3.735,    0.239
    0.046,    1.305,    0.125,    3.641,    0.233
    0.046,    1.305,    0.124,    3.628,    0.232
    0.046,    1.307,    0.125,    3.640,    0.233
    0.045,    1.297,    0.123,    3.587,    0.230
    0.042,    1.270,    0.119,    3.431,    0.220
    0.038,    1.228,    0.113,    3.184,    0.204
    0.035,    1.196,    0.108,    2.981,    0.191
    0.030,    1.144,    0.101,    2.714,    0.174
    0.026,    1.094,    0.094,    2.452,    0.157
    0.024,    1.074,    0.090,    2.311,    0.147
    0.022,    1.052,    0.087,    2.202,    0.140
    0.021,    1.031,    0.084,    2.098,    0.134
    0.020,    1.021,    0.082,    2.035,    0.130
    0.019,    0.996,    0.080,    1.939,    0.124
    0.017,    0.964,    0.076,    1.809,    0.115
    0.015,    0.936,    0.073,    1.694,    0.108
    0.014,    0.912,    0.070,    1.596,    0.102
    0.013,    0.891,    0.067,    1.509,    0.096
    0.012,    0.873,    0.065,    1.433,    0.091
    0.011,    0.857,    0.063,    1.368,    0.087
    0.011,    0.842,    0.061,    1.311,    0.083
    0.010,    0.827,    0.059,    1.259,    0.080
    0.010,    0.814,    0.058,    1.213,    0.077
    0.009,    0.803,    0.056,    1.173,    0.075
    0.009,    0.792,    0.055,    1.136,    0.072
    0.009,    0.804,    0.056,    1.157,    0.073
    0.009,    0.793,    0.055,    1.131,    0.072
    0.008,    0.785,    0.054,    1.106,    0.070
    0.008,    0.778,    0.053,    1.082,    0.069
    0.008,    0.771,    0.053,    1.061,    0.067
    0.008,    0.765,    0.052,    1.043,    0.066
    0.008,    0.759,    0.051,    1.026,    0.065
    0.007,    0.754,    0.051,    1.010,    0.064
    0.007,    0.749,    0.050,    0.996,    0.063
    0.007,    0.744,    0.050,    0.982,    0.062
    0.007,    0.740,    0.049,    0.970,    0.062
    0.007,    0.736,    0.049,    0.959,    0.061
    0.007,    0.758,    0.050,    1.004,    0.064
    0.007,    0.752,    0.050,    0.998,    0.063
    0.007,    0.748,    0.050,    0.990,    0.063
    0.007,    0.745,    0.050,    0.983,    0.062
    0.007,    0.743,    0.049,    0.975,    0.062
    0.007,    0.741,    0.049,    0.968,    0.062
    0.007,    0.738,    0.049,    0.962,    0.061
    0.007,    0.736,    0.049,    0.956,    0.061
    0.007,    0.734,    0.049,    0.951,    0.060
    0.007,    0.732,    0.048,    0.945,    0.060
    0.007,    0.731,    0.048,    0.941,    0.060
    0.007,    0.729,    0.048,    0.936,    0.060
    0.007,    0.753,    0.050,    0.988,    0.063
    0.007,    0.749,    0.050,    0.987,    0.063
    0.007,    0.747,    0.050,    0.984,    0.063
    0.007,    0.746,    0.050,    0.981,    0.062
    0.007,    0.744,    0.050,    0.978,    0.062
    0.007,    0.743,    0.049,    0.975,    0.062
    0.007,    0.742,    0.049,    0.972,    0.062
    0.007,    0.741,    0.049,    0.969,    0.062
    0.007,    0.741,    0.049,    0.967,    0.061
    0.007,    0.740,    0.049,    0.964,    0.061
    0.007,    0.739,    0.049,    0.962,    0.061
    0.007,    0.738,    0.049,    0.960,    0.061
    0.006,    0.710,    0.047,    0.901,    0.057
    0.006,    0.713,    0.047,    0.895,    0.057
    0.006,    0.714,    0.047,    0.892,    0.057
    0.006,    0.713,    0.046,    0.890,    0.057
    0.006,    0.713,    0.046,    0.888,    0.056
    0.006,    0.713,    0.046,    0.887,    0.056
    0.006,    0.712,    0.046,    0.885,    0.056
    0.006,    0.711,    0.046,    0.883,    0.056
    0.006,    0.711,    0.046,    0.882,    0.056
    0.006,    0.711,    0.046,    0.881,    0.056
    0.006,    0.710,    0.046,    0.879,    0.056
    0.006,    0.710,    0.046,    0.878,    0.056
    0.005,    0.648,    0.042,    0.759,    0.048
    0.005,    0.654,    0.041,    0.747,    0.048
    0.005,    0.657,    0.041,    0.744,    0.047
    0.005,    0.658,    0.041,    0.742,    0.047
    0.005,    0.658,    0.041,    0.740,    0.047
    0.005,    0.658,    0.041,    0.739,    0.047
    0.005,    0.658,    0.041,    0.738,    0.047
    0.005,    0.658,    0.041,    0.737,    0.047
    0.005,    0.657,    0.041,    0.736,    0.047
    0.005,    0.657,    0.041,    0.735,    0.047
    0.005,    0.657,    0.041,    0.734,    0.047
    0.005,    0.656,    0.041,    0.734,    0.047
    0.004,    0.620,    0.038,    0.670,    0.043
    0.004,    0.624,    0.038,    0.664,    0.042
    0.004,    0.626,    0.038,    0.662,    0.042
    0.004,    0.627,    0.038,    0.661,    0.042
    0.004,    0.627,    0.038,    0.661,    0.042
    0.004,    0.627,    0.038,    0.660,    0.042
    0.004,    0.626,    0.038,    0.659,    0.042
    0.004,    0.626,    0.038,    0.659,    0.042
    0.004,    0.626,    0.038,    0.658,    0.042
    0.004,    0.626,    0.038,    0.657,    0.042
    0.004,    0.625,    0.038,    0.657,    0.042
    0.004,    0.625,    0.038,    0.656,    0.042
    0.004,    0.606,    0.036,    0.624,    0.040
    0.004,    0.608,    0.036,    0.621,    0.039
    0.004,    0.609,    0.036,    0.620,    0.039
    0.004,    0.610,    0.036,    0.619,    0.039
    0.004,    0.610,    0.036,    0.618,    0.039
    0.004,    0.610,    0.036,    0.618,    0.039
    0.004,    0.609,    0.036,    0.617,    0.039
    0.004,    0.609,    0.036,    0.617,    0.039
    0.004,    0.609,    0.036,    0.617,    0.039
    0.004,    0.609,    0.036,    0.616,    0.039
    0.004,    0.609,    0.036,    0.616,    0.039
    0.004,    0.609,    0.036,    0.615,    0.039
    0.004,    0.609,    0.036,    0.615,    0.039
    0.004,    0.608,    0.036,    0.615,    0.039
    0.004,    0.608,    0.036,    0.614,    0.039
    0.004,    0.608,    0.036,    0.614,    0.039
    0.004,    0.608,    0.036,    0.614,    0.039
    0.004,    0.608,    0.036,    0.613,    0.039
    0.004,    0.608,    0.036,    0.613,    0.039
    0.004,    0.608,    0.036,    0.613,    0.039
    0.004,    0.608,    0.036,    0.613,    0.039
    0.004,    0.616,    0.036,    0.625,    0.039
    0.006,    0.742,    0.044,    0.836,    0.052
    0.009,    0.833,    0.053,    1.102,    0.069
    0.011,    0.888,    0.061,    1.329,    0.083
    0.013,    0.903,    0.065,    1.450,    0.092
    0.012,    0.878,    0.064,    1.424,    0.091
    0.011,    0.853,    0.062,    1.353,    0.086
    0.011,    0.860,    0.062,    1.351,    0.086
    0.011,    0.847,    0.061,    1.318,    0.084
    0.010,    0.826,    0.059,    1.257,    0.080
    0.010,    0.836,    0.059,    1.264,    0.080
    0.010,    0.825,    0.058,    1.241,    0.079
    0.010,    0.824,    0.058,    1.230,    0.078
    0.010,    0.830,    0.058,    1.241,    0.079
    0.010,    0.816,    0.057,    1.211,    0.077
    0.009,    0.809,    0.057,    1.188,    0.076
    0.009,    0.794,    0.055,    1.145,    0.073
    0.008,    0.782,    0.054,    1.105,    0.070
    0.008,    0.772,    0.053,    1.069,    0.068
    0.008,    0.761,    0.052,    1.037,    0.066
    0.007,    0.751,    0.051,    1.009,    0.064
    0.007,    0.742,    0.050,    0.983,    0.063
    0.007,    0.734,    0.049,    0.960,    0.061
    0.007,    0.727,    0.048,    0.938,    0.060
    0.006,    0.720,    0.048,    0.919,    0.058
    0.006,    0.714,    0.047,    0.901,    0.057
    0.006,    0.708,    0.046,    0.884,    0.056
    0.005,    0.675,    0.044,    0.811,    0.052
    0.005,    0.673,    0.043,    0.792,    0.050
    0.005,    0.669,    0.042,    0.778,    0.049
    0.006,    0.710,    0.045,    0.843,    0.053
    0.008,    0.791,    0.051,    1.023,    0.064
    0.009,    0.834,    0.056,    1.179,    0.074
    0.010,    0.854,    0.059,    1.277,    0.081
    0.015,    0.969,    0.070,    1.622,    0.102
    0.018,    0.999,    0.076,    1.839,    0.116
    0.019,    1.019,    0.080,    1.960,    0.124
    0.023,    1.072,    0.086,    2.183,    0.138
    0.022,    1.053,    0.086,    2.176,    0.139
    0.020,    1.024,    0.083,    2.058,    0.131
    0.019,    1.006,    0.081,    1.976,    0.126
    0.017,    0.968,    0.077,    1.834,    0.117
    0.015,    0.932,    0.072,    1.689,    0.108
    0.014,    0.919,    0.070,    1.612,    0.103
    0.014,    0.911,    0.069,    1.568,    0.100
    0.015,    0.938,    0.070,    1.630,    0.103
    0.015,    0.940,    0.071,    1.659,    0.105
    0.016,    0.961,    0.073,    1.727,    0.110
    0.020,    1.034,    0.081,    1.984,    0.125
    0.023,    1.073,    0.087,    2.199,    0.139
    0.025,    1.107,    0.092,    2.382,    0.151
    0.028,    1.142,    0.097,    2.558,    0.163
    0.029,    1.144,    0.099,    2.634,    0.168
    0.027,    1.112,    0.096,    2.511,    0.160
    0.024,    1.075,    0.091,    2.331,    0.149
    0.022,    1.043,    0.086,    2.169,    0.138
    0.019,    0.999,    0.081,    1.978,    0.126
    0.017,    0.956,    0.076,    1.794,    0.114
    0.018,    0.997,    0.078,    1.874,    0.119
