    0.089,    1.501,    0.100,   11.864,    0.019
    0.080,    1.425,    0.096,   11.252,    0.018
    0.072,    1.364,    0.092,   10.491,    0.017
    0.064,    1.318,    0.088,    9.758,    0.016
    0.059,    1.286,    0.084,    9.117,    0.014
    0.055,    1.278,    0.081,    8.682,    0.014
    0.052,    1.253,    0.079,    8.265,    0.013
    0.048,    1.226,    0.076,    7.881,    0.013
    0.045,    1.203,    0.074,    7.552,    0.012
    0.043,    1.184,    0.072,    7.263,    0.012
    0.041,    1.167,    0.071,    7.006,    0.011
    0.039,    1.153,    0.069,    6.779,    0.011
    0.037,    1.140,    0.068,    6.577,    0.010
    0.036,    1.128,    0.066,    6.397,    0.010
    0.035,    1.118,    0.065,    6.238,    0.010
    0.034,    1.108,    0.064,    6.095,    0.010
    0.033,    1.100,    0.063,    5.967,    0.009
    0.032,    1.092,    0.062,    5.852,    0.009
    0.031,    1.085,    0.062,    5.748,    0.009
    0.030,    1.079,    0.061,    5.654,    0.009
    0.030,    1.073,    0.060,    5.569,    0.009
    0.029,    1.067,    0.060,    5.492,    0.009
    0.029,    1.062,    0.059,    5.421,    0.009
    0.028,    1.058,    0.059,    5.357,    0.009
    0.028,    1.054,    0.058,    5.298,    0.008
    0.028,    1.050,    0.058,    5.245,    0.008
    0.027,    1.046,    0.058,    5.195,    0.008
    0.027,    1.043,    0.057,    5.150,    0.008
    0.027,    1.040,    0.057,    5.108,    0.008
    0.027,    1.051,    0.057,    5.126,    0.008
    0.027,    1.050,    0.057,    5.121,    0.008
    0.027,    1.045,    0.057,    5.102,    0.008
    0.026,    1.041,    0.057,    5.078,    0.008
    0.026,    0.956,    0.060,    5.500,    0.009
    0.026,    0.581,    0.083,    9.360,    0.014
    0.026,    0.459,    0.096,   11.943,    0.018
    0.026,    0.436,    0.099,   12.585,    0.019
    0.026,    0.432,    0.100,   12.631,    0.019
    0.025,    0.432,    0.099,   12.549,    0.019
    0.025,    0.433,    0.099,   12.445,    0.019
    0.025,    0.435,    0.098,   12.338,    0.018
    0.026,    0.453,    0.098,   12.338,    0.018
    0.027,    0.459,    0.098,   12.283,    0.018
    0.027,    0.462,    0.098,   12.198,    0.018
    0.026,    0.464,    0.097,   12.103,    0.018
    0.026,    0.466,    0.097,   12.005,    0.018
    0.026,    0.468,    0.096,   11.907,    0.018
    0.026,    0.470,    0.096,   11.809,    0.018
    0.026,    0.472,    0.095,   11.712,    0.018
    0.026,    0.475,    0.095,   11.615,    0.017
    0.026,    0.477,    0.094,   11.519,    0.017
    0.026,    0.479,    0.094,   11.423,    0.017
    0.026,    0.482,    0.093,   11.329,    0.017
    0.027,    0.502,    0.094,   11.341,    0.017
    0.027,    0.509,    0.093,   11.300,    0.017
    0.027,    0.513,    0.093,   11.228,    0.017
    0.027,    0.516,    0.093,   11.147,    0.017
    0.027,    0.518,    0.092,   11.062,    0.017
    0.027,    0.521,    0.092,   10.978,    0.017
    0.027,    0.524,    0.091,   10.894,    0.017
    0.027,    0.527,    0.091,   10.811,    0.016
    0.027,    0.530,    0.091,   10.728,    0.016
    0.027,    0.533,    0.090,   10.647,    0.016
    0.027,    0.536,    0.090,   10.566,    0.016
    0.027,    0.539,    0.089,   10.486,    0.016
    0.028,    0.560,    0.090,   10.515,    0.016
    0.029,    0.567,    0.090,   10.490,    0.016
    0.029,    0.571,    0.089,   10.436,    0.016
    0.029,    0.574,    0.089,   10.372,    0.016
    0.029,    0.577,    0.089,   10.305,    0.016
    0.029,    0.579,    0.088,   10.240,    0.016
    0.029,    0.582,    0.088,   10.180,    0.016
    0.029,    0.585,    0.088,   10.127,    0.016
    0.029,    0.588,    0.088,   10.073,    0.015
    0.029,    0.590,    0.087,   10.020,    0.015
    0.029,    0.593,    0.087,    9.968,    0.015
    0.029,    0.596,    0.087,    9.918,    0.015
    0.027,    0.579,    0.086,    9.764,    0.015
    0.027,    0.578,    0.085,    9.665,    0.015
    0.027,    0.580,    0.085,    9.595,    0.015
    0.027,    0.583,    0.084,    9.535,    0.015
    0.027,    0.586,    0.084,    9.481,    0.014
    0.027,    0.589,    0.084,    9.429,    0.014
    0.027,    0.592,    0.083,    9.379,    0.014
    0.027,    0.595,    0.083,    9.330,    0.014
    0.027,    0.598,    0.083,    9.282,    0.014
    0.027,    0.601,    0.082,    9.235,    0.014
    0.027,    0.604,    0.082,    9.188,    0.014
    0.027,    0.544,    0.088,   10.176,    0.016
    0.024,    0.403,    0.100,   12.791,    0.019
    0.023,    0.351,    0.108,   14.476,    0.021
    0.023,    0.308,    0.118,   16.767,    0.024
    0.023,    0.271,    0.128,   19.195,    0.027
    0.023,    0.250,    0.135,   20.942,    0.029
    0.023,    0.220,    0.147,   24.001,    0.033
    0.023,    0.211,    0.152,   25.227,    0.035
    0.023,    0.186,    0.165,   28.776,    0.039
    0.023,    0.181,    0.168,   29.674,    0.040
    0.023,    0.161,    0.182,   33.541,    0.045
    0.023,    0.158,    0.184,   34.312,    0.046
    0.023,    0.143,    0.197,   38.127,    0.051
    0.022,    0.133,    0.200,   39.000,    0.052
    0.021,    0.121,    0.211,   42.374,    0.056
    0.021,    0.116,    0.215,   43.771,    0.058
    0.021,    0.110,    0.224,   46.503,    0.062
    0.021,    0.105,    0.230,   48.590,    0.064
    0.021,    0.101,    0.236,   50.582,    0.067
    0.021,    0.096,    0.245,   53.353,    0.070
    0.021,    0.094,    0.248,   54.587,    0.072
    0.021,    0.089,    0.259,   57.979,    0.076
    0.021,    0.088,    0.261,   58.646,    0.077
    0.021,    0.083,    0.271,   62.367,    0.081
    0.021,    0.082,    0.272,   62.659,    0.082
    0.021,    0.086,    0.258,   57.969,    0.076
    0.020,    0.088,    0.253,   56.119,    0.073
    0.020,    0.097,    0.236,   50.555,    0.066
    0.020,    0.099,    0.232,   49.402,    0.065
    0.020,    0.112,    0.213,   43.347,    0.057
    0.020,    0.116,    0.208,   41.752,    0.055
    0.020,    0.137,    0.186,   35.120,    0.047
    0.020,    0.145,    0.179,   33.007,    0.044
    0.020,    0.175,    0.158,   27.010,    0.037
    0.020,    0.192,    0.148,   24.315,    0.033
    0.020,    0.236,    0.129,   19.502,    0.027
    0.020,    0.281,    0.114,   16.099,    0.023
    0.020,    0.344,    0.099,   12.734,    0.019
    0.020,    0.477,    0.080,    8.998,    0.013
    0.020,    0.636,    0.066,    6.524,    0.010
    0.020,    0.765,    0.058,    5.326,    0.008
    0.020,    0.846,    0.055,    4.790,    0.008
    0.020,    0.895,    0.053,    4.518,    0.007
    0.020,    0.923,    0.051,    4.374,    0.007
    0.020,    0.940,    0.051,    4.295,    0.007
    0.020,    0.949,    0.050,    4.251,    0.007
    0.020,    0.954,    0.050,    4.226,    0.007
    0.020,    0.957,    0.050,    4.212,    0.007
    0.020,    0.959,    0.050,    4.204,    0.007
    0.019,    0.915,    0.049,    4.060,    0.006
    0.015,    0.825,    0.046,    3.712,    0.006
    0.013,    0.775,    0.044,    3.392,    0.005
    0.012,    0.760,    0.041,    3.150,    0.005
    0.011,    0.755,    0.040,    2.969,    0.005
    0.011,    0.754,    0.039,    2.839,    0.004
    0.010,    0.756,    0.038,    2.745,    0.004
    0.010,    0.759,    0.037,    2.681,    0.004
    0.010,    0.762,    0.037,    2.637,    0.004
    0.010,    0.765,    0.037,    2.605,    0.004
    0.010,    0.767,    0.036,    2.581,    0.004
    0.010,    0.769,    0.036,    2.564,    0.004
    0.010,    0.796,    0.037,    2.611,    0.004
    0.011,    0.803,    0.037,    2.637,    0.004
    0.011,    0.802,    0.037,    2.652,    0.004
    0.011,    0.800,    0.037,    2.661,    0.004
    0.011,    0.798,    0.037,    2.665,    0.004
    0.011,    0.797,    0.037,    2.668,    0.004
    0.011,    0.796,    0.037,    2.670,    0.004
    0.011,    0.795,    0.037,    2.671,    0.004
    0.011,    0.795,    0.037,    2.671,    0.004
    0.011,    0.795,    0.037,    2.671,    0.004
    0.011,    0.795,    0.037,    2.671,    0.004
    0.011,    0.795,    0.037,    2.670,    0.004
    0.009,    0.743,    0.036,    2.549,    0.004
    0.009,    0.731,    0.035,    2.477,    0.004
    0.009,    0.734,    0.035,    2.433,    0.004
    0.009,    0.738,    0.034,    2.405,    0.004
    0.009,    0.743,    0.034,    2.387,    0.004
    0.009,    0.746,    0.034,    2.374,    0.004
    0.009,    0.748,    0.034,    2.366,    0.004
    0.009,    0.750,    0.034,    2.360,    0.004
    0.009,    0.751,    0.034,    2.356,    0.004
    0.009,    0.752,    0.034,    2.353,    0.004
    0.009,    0.752,    0.034,    2.351,    0.004
    0.009,    0.752,    0.034,    2.350,    0.004
    0.007,    0.665,    0.032,    2.162,    0.003
    0.007,    0.640,    0.031,    2.047,    0.003
    0.006,    0.642,    0.030,    1.976,    0.003
    0.006,    0.649,    0.029,    1.930,    0.003
    0.006,    0.657,    0.029,    1.899,    0.003
    0.006,    0.663,    0.029,    1.878,    0.003
    0.006,    0.668,    0.029,    1.863,    0.003
    0.006,    0.671,    0.028,    1.852,    0.003
    0.006,    0.674,    0.028,    1.844,    0.003
    0.006,    0.676,    0.028,    1.839,    0.003
    0.006,    0.677,    0.028,    1.835,    0.003
    0.006,    0.678,    0.028,    1.832,    0.003
    0.004,    0.526,    0.025,    1.560,    0.002
    0.003,    0.467,    0.023,    1.387,    0.002
    0.003,    0.458,    0.021,    1.277,    0.002
    0.003,    0.465,    0.020,    1.204,    0.002
    0.003,    0.477,    0.020,    1.153,    0.002
    0.003,    0.490,    0.019,    1.115,    0.002
    0.003,    0.500,    0.019,    1.088,    0.002
    0.003,    0.509,    0.019,    1.067,    0.002
    0.003,    0.516,    0.018,    1.051,    0.002
    0.003,    0.522,    0.018,    1.039,    0.002
    0.003,    0.526,    0.018,    1.030,    0.002
    0.003,    0.529,    0.018,    1.023,    0.002
    0.002,    0.468,    0.017,    0.937,    0.001
    0.002,    0.445,    0.016,    0.883,    0.001
    0.002,    0.444,    0.015,    0.848,    0.001
    0.002,    0.449,    0.015,    0.824,    0.001
    0.002,    0.456,    0.015,    0.807,    0.001
    0.002,    0.462,    0.015,    0.793,    0.001
    0.002,    0.467,    0.014,    0.783,    0.001
    0.002,    0.472,    0.014,    0.775,    0.001
    0.002,    0.475,    0.014,    0.769,    0.001
    0.002,    0.478,    0.014,    0.764,    0.001
    0.002,    0.480,    0.014,    0.760,    0.001
    0.002,    0.482,    0.014,    0.756,    0.001
    0.002,    0.483,    0.014,    0.754,    0.001
    0.002,    0.484,    0.014,    0.752,    0.001
    0.002,    0.485,    0.014,    0.750,    0.001
    0.002,    0.485,    0.014,    0.749,    0.001
    0.002,    0.486,    0.014,    0.748,    0.001
    0.002,    0.486,    0.014,    0.747,    0.001
    0.002,    0.487,    0.014,    0.746,    0.001
    0.002,    0.487,    0.014,    0.746,    0.001
    0.002,    0.487,    0.014,    0.745,    0.001
    0.002,    0.487,    0.014,    0.745,    0.001
    0.002,    0.487,    0.014,    0.744,    0.001
    0.002,    0.487,    0.014,    0.744,    0.001
    0.002,    0.487,    0.014,    0.744,    0.001
    0.002,    0.487,    0.014,    0.743,    0.001
    0.002,    0.487,    0.014,    0.743,    0.001
    0.002,    0.487,    0.014,    0.743,    0.001
    0.002,    0.487,    0.014,    0.743,    0.001
    0.002,    0.487,    0.014,    0.742,    0.001
    0.002,    0.487,    0.014,    0.742,    0.001
    0.002,    0.487,    0.014,    0.742,    0.001
    0.002,    0.487,    0.014,    0.742,    0.001
    0.002,    0.487,    0.014,    0.741,    0.001
    0.002,    0.487,    0.014,    0.741,    0.001
    0.002,    0.487,    0.014,    0.741,    0.001
    0.002,    0.487,    0.014,    0.741,    0.001
    0.002,    0.487,    0.014,    0.741,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.740,    0.001
    0.002,    0.487,    0.014,    0.739,    0.001
    0.002,    0.486,    0.014,    0.739,    0.001
    0.002,    0.486,    0.014,    0.739,    0.001
    0.002,    0.486,    0.014,    0.739,    0.001
    0.002,    0.560,    0.015,    0.827,    0.001
    0.003,    0.575,    0.016,    0.882,    0.001
    0.003,    0.575,    0.016,    0.916,    0.001
    0.003,    0.567,    0.017,    0.937,    0.001
    0.003,    0.559,    0.017,    0.953,    0.002
    0.003,    0.553,    0.017,    0.963,    0.002
    0.003,    0.549,    0.017,    0.971,    0.002
    0.003,    0.546,    0.017,    0.976,    0.002
    0.003,    0.544,    0.017,    0.980,    0.002
    0.003,    0.542,    0.017,    0.983,    0.002
    0.003,    0.541,    0.017,    0.985,    0.002
    0.003,    0.540,    0.017,    0.986,    0.002
    0.004,    0.682,    0.021,    1.222,    0.002
    0.005,    0.713,    0.023,    1.371,    0.002
    0.005,    0.710,    0.024,    1.463,    0.002
    0.005,    0.698,    0.025,    1.519,    0.002
    0.005,    0.682,    0.025,    1.554,    0.002
    0.005,    0.670,    0.025,    1.578,    0.003
    0.005,    0.662,    0.025,    1.593,    0.003
    0.005,    0.658,    0.026,    1.604,    0.003
    0.005,    0.655,    0.026,    1.611,    0.003
    0.005,    0.653,    0.026,    1.615,    0.003
    0.005,    0.652,    0.026,    1.618,    0.003
    0.005,    0.651,    0.026,    1.620,    0.003
    0.007,    0.755,    0.028,    1.827,    0.003
    0.008,    0.774,    0.030,    1.957,    0.003
    0.008,    0.767,    0.031,    2.035,    0.003
    0.008,    0.755,    0.031,    2.083,    0.003
    0.008,    0.745,    0.031,    2.114,    0.003
    0.008,    0.739,    0.032,    2.133,    0.003
    0.008,    0.735,    0.032,    2.144,    0.003
    0.008,    0.733,    0.032,    2.152,    0.003
    0.008,    0.731,    0.032,    2.157,    0.003
    0.008,    0.730,    0.032,    2.159,    0.003
    0.008,    0.730,    0.032,    2.161,    0.003
    0.008,    0.729,    0.032,    2.162,    0.003
    0.010,    0.813,    0.034,    2.352,    0.004
    0.012,    0.916,    0.038,    2.724,    0.004
    0.016,    0.999,    0.042,    3.202,    0.005
    0.019,    1.043,    0.046,    3.690,    0.006
    0.023,    1.088,    0.050,    4.204,    0.007
    0.026,    1.121,    0.054,    4.701,    0.007
    0.029,    1.145,    0.057,    5.132,    0.008
    0.035,    1.215,    0.062,    5.759,    0.009
    0.042,    1.292,    0.067,    6.547,    0.010
    0.050,    1.356,    0.073,    7.406,    0.012
    0.059,    1.420,    0.079,    8.338,    0.013
    0.073,    1.508,    0.087,    9.627,    0.015
    0.098,    1.673,    0.099,   11.713,    0.019
    0.134,    1.847,    0.115,   14.494,    0.023
    0.160,    1.895,    0.128,   16.893,    0.027
    0.170,    1.882,    0.133,   18.092,    0.029
    0.175,    1.872,    0.136,   18.688,    0.030
    0.172,    1.844,    0.136,   18.632,    0.030
    0.168,    1.823,    0.135,   18.397,    0.029
    0.165,    1.816,    0.134,   18.137,    0.029
    0.165,    1.821,    0.133,   18.102,    0.029
    0.159,    1.790,    0.132,   17.768,    0.028
    0.148,    1.573,    0.137,   18.870,    0.030
    0.139,    1.322,    0.148,   21.239,    0.033
    0.133,    1.250,    0.149,   21.657,    0.034
    0.130,    1.230,    0.149,   21.558,    0.034
    0.129,    1.223,    0.148,   21.432,    0.033
    0.124,    1.195,    0.146,   21.107,    0.033
    0.113,    1.131,    0.142,   20.379,    0.032
    0.101,    1.065,    0.138,   19.498,    0.030
    0.092,    1.013,    0.134,   18.748,    0.029
    0.083,    0.950,    0.130,   17.940,    0.028
    0.076,    0.906,    0.127,   17.280,    0.027
    0.073,    0.893,    0.125,   16.934,    0.026
    0.070,    0.875,    0.124,   16.636,    0.026
    0.065,    0.836,    0.121,   16.176,    0.025
    0.061,    0.800,    0.119,   15.736,    0.024
    0.056,    0.764,    0.116,   15.301,    0.023
    0.052,    0.731,    0.114,   14.892,    0.023
    0.049,    0.703,    0.112,   14.525,    0.022
    0.046,    0.679,    0.110,   14.197,    0.022
    0.044,    0.658,    0.108,   13.900,    0.021
    0.042,    0.640,    0.107,   13.628,    0.021
    0.040,    0.624,    0.105,   13.379,    0.020
    0.038,    0.610,    0.104,   13.151,    0.020
    0.037,    0.598,    0.103,   12.941,    0.020
    0.036,    0.587,    0.102,   12.744,    0.019
    0.035,    0.578,    0.101,   12.560,    0.019
    0.035,    0.587,    0.100,   12.493,    0.019
    0.035,    0.583,    0.100,   12.378,    0.019
    0.034,    0.578,    0.099,   12.240,    0.019
    0.033,    0.572,    0.098,   12.098,    0.018
    0.033,    0.568,    0.097,   11.960,    0.018
    0.032,    0.564,    0.097,   11.827,    0.018
    0.031,    0.561,    0.096,   11.699,    0.018
    0.031,    0.558,    0.095,   11.576,    0.018
    0.031,    0.556,    0.095,   11.457,    0.017
    0.030,    0.555,    0.094,   11.342,    0.017
    0.030,    0.554,    0.094,   11.231,    0.017
    0.029,    0.553,    0.093,   11.123,    0.017
    0.030,    0.570,    0.093,   11.125,    0.017
    0.031,    0.573,    0.093,   11.074,    0.017
    0.030,    0.574,    0.092,   10.997,    0.017
    0.030,    0.574,    0.092,   10.910,    0.017
    0.030,    0.574,    0.092,   10.823,    0.017
    0.030,    0.466,    0.105,   13.564,    0.020
    0.030,    0.399,    0.117,   16.206,    0.024
    0.029,    0.327,    0.133,   19.971,    0.029
    0.029,    0.297,    0.141,   22.050,    0.031
    0.029,    0.250,    0.159,   26.625,    0.037
    0.029,    0.236,    0.164,   28.199,    0.039
    0.029,    0.200,    0.183,   33.387,    0.046
    0.030,    0.200,    0.188,   34.738,    0.048
    0.030,    0.176,    0.206,   40.223,    0.055
    0.030,    0.170,    0.211,   41.592,    0.056
    0.030,    0.152,    0.228,   46.910,    0.063
    0.030,    0.146,    0.233,   48.727,    0.065
    0.030,    0.133,    0.248,   53.510,    0.071
    0.030,    0.127,    0.256,   56.102,    0.075
    0.030,    0.119,    0.267,   59.919,    0.079
    0.030,    0.112,    0.278,   63.615,    0.084
    0.030,    0.108,    0.285,   66.158,    0.087
    0.030,    0.113,    0.275,   62.597,    0.083
    0.029,    0.115,    0.272,   61.736,    0.082
    0.028,    0.116,    0.262,   58.319,    0.077
    0.028,    0.117,    0.258,   57.006,    0.076
    0.028,    0.122,    0.249,   54.097,    0.072
    0.027,    0.126,    0.243,   52.204,    0.069
    0.027,    0.131,    0.236,   49.920,    0.066
    0.027,    0.137,    0.228,   47.367,    0.063
    0.027,    0.142,    0.223,   45.672,    0.061
    0.027,    0.151,    0.213,   42.649,    0.057
    0.027,    0.156,    0.209,   41.349,    0.056
    0.027,    0.168,    0.198,   38.037,    0.051
    0.027,    0.173,    0.195,   36.985,    0.050
    0.027,    0.188,    0.183,   33.546,    0.046
    0.025,    0.178,    0.178,   32.314,    0.044
    0.024,    0.192,    0.166,   28.862,    0.039
    0.024,    0.199,    0.161,   27.571,    0.038
    0.024,    0.221,    0.149,   24.522,    0.034
    0.023,    0.234,    0.143,   22.885,    0.032
    0.023,    0.261,    0.133,   20.326,    0.029
    0.023,    0.288,    0.124,   18.260,    0.026
    0.023,    0.320,    0.116,   16.267,    0.023
    0.023,    0.367,    0.105,   13.781,    0.020
    0.023,    0.404,    0.098,   12.394,    0.018
    0.023,    0.492,    0.086,    9.942,    0.015
    0.023,    0.562,    0.079,    8.737,    0.013
    0.022,    0.568,    0.076,    8.155,    0.012
    0.022,    0.576,    0.074,    7.890,    0.012
    0.022,    0.582,    0.073,    7.751,    0.012
    0.021,    0.587,    0.073,    7.662,    0.012
    0.021,    0.591,    0.072,    7.591,    0.012
    0.021,    0.595,    0.072,    7.528,    0.011
    0.021,    0.599,    0.072,    7.470,    0.011
    0.021,    0.603,    0.071,    7.413,    0.011
    0.021,    0.606,    0.071,    7.358,    0.011
    0.021,    0.610,    0.071,    7.305,    0.011
    0.021,    0.613,    0.070,    7.253,    0.011
    0.021,    0.617,    0.070,    7.202,    0.011
    0.021,    0.607,    0.069,    7.098,    0.011
    0.021,    0.607,    0.069,    7.018,    0.011
    0.020,    0.610,    0.069,    6.954,    0.011
    0.020,    0.614,    0.068,    6.897,    0.011
    0.020,    0.661,    0.065,    6.313,    0.010
    0.020,    0.747,    0.060,    5.528,    0.009
    0.020,    0.816,    0.056,    5.028,    0.008
    0.020,    0.866,    0.054,    4.724,    0.007
    0.020,    0.900,    0.053,    4.537,    0.007
    0.020,    0.923,    0.052,    4.422,    0.007
    0.020,    0.937,    0.051,    4.350,    0.007
    0.020,    0.947,    0.051,    4.304,    0.007
    0.020,    0.953,    0.051,    4.275,    0.007
    0.020,    0.956,    0.051,    4.256,    0.007
    0.020,    0.959,    0.050,    4.243,    0.007
    0.020,    0.960,    0.050,    4.234,    0.007
    0.020,    0.961,    0.050,    4.228,    0.007
    0.020,    0.962,    0.050,    4.224,    0.007
    0.020,    0.963,    0.050,    4.220,    0.007
    0.020,    0.963,    0.050,    4.217,    0.007
    0.022,    1.019,    0.052,    4.394,    0.007
    0.029,    1.157,    0.056,    4.995,    0.008
    0.038,    1.285,    0.063,    5.933,    0.009
    0.048,    1.382,    0.071,    7.023,    0.011
    0.052,    1.365,    0.075,    7.655,    0.012
    0.048,    1.265,    0.075,    7.617,    0.012
    0.046,    1.228,    0.074,    7.491,    0.012
    0.042,    1.179,    0.072,    7.190,    0.011
    0.039,    1.135,    0.069,    6.817,    0.011
    0.037,    1.128,    0.068,    6.564,    0.010
    0.037,    1.142,    0.067,    6.466,    0.010
    0.035,    1.118,    0.066,    6.283,    0.010
    0.034,    1.117,    0.065,    6.159,    0.010
    0.035,    1.131,    0.065,    6.145,    0.010
    0.033,    1.108,    0.064,    6.024,    0.010
    0.033,    1.107,    0.063,    5.944,    0.009
    0.034,    1.135,    0.064,    6.014,    0.010
    0.034,    1.135,    0.064,    6.037,    0.010
    0.034,    1.136,    0.064,    6.062,    0.010
    0.034,    1.131,    0.064,    6.052,    0.010
    0.034,    1.132,    0.064,    6.059,    0.010
    0.033,    1.106,    0.063,    5.951,    0.009
    0.031,    1.075,    0.062,    5.771,    0.009
    0.029,    1.048,    0.060,    5.560,    0.009
    0.027,    1.025,    0.059,    5.345,    0.008
    0.026,    1.006,    0.057,    5.139,    0.008
    0.024,    0.990,    0.056,    4.949,    0.008
    0.023,    0.976,    0.055,    4.775,    0.008
    0.021,    0.931,    0.052,    4.506,    0.007
    0.020,    0.916,    0.051,    4.300,    0.007
    0.022,    1.008,    0.052,    4.459,    0.007
    0.032,    1.209,    0.058,    5.288,    0.008
    0.041,    1.319,    0.066,    6.292,    0.010
    0.045,    1.313,    0.070,    6.876,    0.011
    0.048,    1.315,    0.073,    7.330,    0.012
    0.057,    1.400,    0.078,    8.135,    0.013
    0.065,    1.447,    0.083,    8.998,    0.014
    0.072,    1.474,    0.088,    9.784,    0.016
    0.077,    1.486,    0.091,   10.374,    0.017
    0.079,    1.472,    0.093,   10.671,    0.017
    0.071,    1.388,    0.091,   10.300,    0.016
    0.063,    1.309,    0.087,    9.594,    0.015
    0.055,    1.253,    0.082,    8.835,    0.014
    0.049,    1.206,    0.078,    8.122,    0.013
    0.043,    1.159,    0.074,    7.487,    0.012
    0.039,    1.119,    0.070,    6.949,    0.011
    0.038,    1.138,    0.068,    6.697,    0.011
    0.044,    1.246,    0.071,    7.013,    0.011
    0.050,    1.320,    0.074,    7.543,    0.012
    0.052,    1.323,    0.077,    7.886,    0.013
    0.059,    1.388,    0.080,    8.450,    0.013
    0.069,    1.467,    0.086,    9.415,    0.015
    0.068,    1.410,    0.087,    9.634,    0.015
    0.070,    1.423,    0.088,    9.857,    0.016
    0.074,    1.451,    0.090,   10.232,    0.016
    0.070,    1.393,    0.090,   10.075,    0.016
    0.062,    1.307,    0.086,    9.434,    0.015
    0.054,    1.244,    0.081,    8.675,    0.014
    0.052,    1.266,    0.079,    8.321,    0.013
    0.085,    1.635,    0.092,   10.435,    0.017
