     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.360,     0.000,    0.0000
     0.360,     0.000,    0.0000
     0.720,     0.000,    0.0000
     0.000,     0.000,    0.0040
     0.720,     0.000,    0.0038
     0.720,     0.000,    0.0070
     0.720,     0.000,    0.0108
     0.720,     0.000,    0.0148
     0.960,     0.000,    0.0188
     1.320,     0.000,    0.0248
     2.280,     0.000,    0.0342
     2.280,     0.000,    0.0543
     1.200,     0.000,    0.0742
     1.680,     0.000,    0.0775
     0.960,     0.000,    0.0869
     1.200,     0.000,    0.0847
     0.840,     0.000,    0.0862
     1.320,     0.000,    0.0825
     0.960,     0.000,    0.0861
     0.720,     0.000,    0.0841
     0.480,     0.000,    0.0791
     0.720,     0.000,    0.0720
     0.720,     0.000,    0.0693
     0.840,     0.000,    0.0671
     0.720,     0.000,    0.0668
     0.360,     0.000,    0.0651
     0.000,     0.000,    0.0592
     0.360,     0.000,    0.0502
     0.000,     0.000,    0.0469
     0.000,     0.000,    0.0404
     0.360,     0.000,    0.0350
     0.360,     0.000,    0.0341
     0.000,     0.000,    0.0333
     0.000,     0.000,    0.0292
     0.000,     0.000,    0.0258
     0.000,     0.000,    0.0229
     0.000,     0.000,    0.0204
     0.000,     0.000,    0.0183
     0.000,     0.000,    0.0165
     0.000,     0.000,    0.0149
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0081
     0.000,     0.000,    0.0075
     0.000,     0.000,    0.0070
     0.000,     0.000,    0.0065
     0.000,     0.000,    0.0061
     0.000,     0.000,    0.0057
     0.000,     0.000,    0.0053
     0.000,     0.000,    0.0050
     0.000,     0.000,    0.0047
     0.000,     0.000,    0.0044
     0.000,     0.000,    0.0042
     0.000,     0.000,    0.0039
     0.000,     0.000,    0.0037
     0.000,     0.000,    0.0035
     0.000,     0.000,    0.0033
     0.000,     0.000,    0.0031
     0.000,     0.000,    0.0030
     0.000,     0.000,    0.0028
     0.000,     0.000,    0.0027
     0.000,     0.000,    0.0026
     0.000,     0.000,    0.0024
     0.000,     0.000,    0.0023
     0.000,     0.000,    0.0022
     0.000,     0.000,    0.0021
     0.000,     0.000,    0.0020
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     1.320,     0.000,    0.0000
     0.960,     0.000,    0.0045
     0.840,     0.000,    0.0094
     0.840,     0.000,    0.0142
     0.000,     0.000,    0.0191
     0.480,     0.000,    0.0172
     0.000,     0.000,    0.0192
     0.000,     0.000,    0.0173
     0.000,     0.000,    0.0156
     0.480,     0.000,    0.0142
     0.000,     0.000,    0.0163
     0.000,     0.000,    0.0148
     0.480,     0.000,    0.0134
     0.000,     0.000,    0.0157
     0.000,     0.000,    0.0142
     0.480,     0.000,    0.0129
     0.000,     0.000,    0.0151
     0.360,     0.000,    0.0137
     0.000,     0.000,    0.0151
     0.360,     0.000,    0.0137
     0.000,     0.000,    0.0150
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0113
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0082
     0.000,     0.000,    0.0076
     0.000,     0.000,    0.0070
     1.440,     0.000,    0.0065
     0.960,     0.000,    0.0152
     0.360,     0.000,    0.0212
     0.000,     0.000,    0.0219
     1.200,     0.000,    0.0196
     0.720,     0.000,    0.0278
     0.840,     0.000,    0.0312
     0.720,     0.000,    0.0355
     0.720,     0.000,    0.0382
     0.360,     0.000,    0.0406
     0.000,     0.000,    0.0389
     0.000,     0.000,    0.0338
     0.000,     0.000,    0.0296
     0.000,     0.000,    0.0261
     0.000,     0.000,    0.0232
     0.000,     0.000,    0.0207
     0.840,     0.000,    0.0185
     0.840,     0.000,    0.0235
     0.360,     0.000,    0.0283
     0.360,     0.000,    0.0283
     1.440,     0.000,    0.0283
     0.480,     0.000,    0.0389
     0.360,     0.000,    0.0387
     1.080,     0.000,    0.0373
     0.360,     0.000,    0.0436
     0.000,     0.000,    0.0415
     0.000,     0.000,    0.0359
     0.000,     0.000,    0.0314
     1.200,     0.000,    0.0276
     4.200,     0.000,    0.0357
     2.040,     0.000,    0.0806
     0.360,     0.000,    0.0947
     0.360,     0.000,    0.0826
     0.360,     0.000,    0.0732
     0.000,     0.000,    0.0657
     0.480,     0.000,    0.0553
     0.000,     0.000,    0.0526
     0.480,     0.000,    0.0449
     1.200,     0.000,    0.0439
     0.840,     0.000,    0.0510
     0.960,     0.000,    0.0532
     1.200,     0.000,    0.0564
     0.480,     0.000,    0.0622
     0.000,     0.000,    0.0583
     0.360,     0.000,    0.0495
     0.000,     0.000,    0.0464
     0.000,     0.000,    0.0399
     0.000,     0.000,    0.0347
     0.480,     0.000,    0.0303
     0.000,     0.000,    0.0312
     0.480,     0.000,    0.0274
     0.840,     0.000,    0.0286
     0.720,     0.000,    0.0331
     0.840,     0.000,    0.0361
     0.000,     0.000,    0.0399
     0.000,     0.000,    0.0347
     0.000,     0.000,    0.0303
     0.000,     0.000,    0.0267
     0.000,     0.000,    0.0237
     0.000,     0.000,    0.0211
     0.000,     0.000,    0.0189
     0.000,     0.000,    0.0170
     0.000,     0.000,    0.0154
     0.000,     0.000,    0.0139
     0.000,     0.000,    0.0127
     0.000,     0.000,    0.0116
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0098
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0083
     0.000,     0.000,    0.0077
     0.000,     0.000,    0.0072
     0.000,     0.000,    0.0067
     0.000,     0.000,    0.0062
     0.000,     0.000,    0.0058
     0.000,     0.000,    0.0054
     0.000,     0.000,    0.0051
     0.000,     0.000,    0.0048
     0.000,     0.000,    0.0045
     0.000,     0.000,    0.0042
     0.000,     0.000,    0.0040
     0.000,     0.000,    0.0038
     0.000,     0.000,    0.0036
     0.000,     0.000,    0.0034
     0.000,     0.000,    0.0032
     0.000,     0.000,    0.0030
     0.000,     0.000,    0.0029
     0.480,     0.000,    0.0027
     0.720,     0.000,    0.0046
     0.720,     0.000,    0.0081
     1.680,     0.000,    0.0119
     4.680,     0.000,    0.0237
     2.760,     0.000,    0.0720
     0.000,     0.000,    0.0975
     0.360,     0.000,    0.0798
     0.000,     0.000,    0.0710
     0.600,     0.000,    0.0595
     0.000,     0.000,    0.0575
     0.000,     0.000,    0.0488
     0.000,     0.000,    0.0419
     0.000,     0.000,    0.0363
     0.000,     0.000,    0.0317
     0.000,     0.000,    0.0278
     0.000,     0.000,    0.0246
     0.000,     0.000,    0.0219
     0.000,     0.000,    0.0196
     0.000,     0.000,    0.0176
     2.520,     0.000,    0.0159
     5.160,     0.000,    0.0365
     0.360,     0.000,    0.0951
     0.000,     0.000,    0.0829
     0.000,     0.000,    0.0687
     0.000,     0.000,    0.0577
     0.000,     0.000,    0.0490
     0.000,     0.000,    0.0421
     0.000,     0.000,    0.0364
     0.000,     0.000,    0.0318
     0.000,     0.000,    0.0279
     0.000,     0.000,    0.0247
     0.000,     0.000,    0.0219
     0.000,     0.000,    0.0196
     0.000,     0.000,    0.0176
     0.000,     0.000,    0.0159
     0.000,     0.000,    0.0144
     0.000,     0.000,    0.0131
     0.000,     0.000,    0.0120
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0093
     0.000,     0.000,    0.0085
     0.000,     0.000,    0.0079
     0.000,     0.000,    0.0073
     0.000,     0.000,    0.0068
     0.000,     0.000,    0.0064
     0.000,     0.000,    0.0059
     0.000,     0.000,    0.0055
     0.000,     0.000,    0.0052
     0.000,     0.000,    0.0049
     0.000,     0.000,    0.0046
     0.000,     0.000,    0.0043
     0.000,     0.000,    0.0041
     0.000,     0.000,    0.0038
     0.000,     0.000,    0.0036
     0.000,     0.000,    0.0034
     0.000,     0.000,    0.0033
     0.000,     0.000,    0.0031
     0.000,     0.000,    0.0029
     0.000,     0.000,    0.0028
     0.000,     0.000,    0.0027
     0.000,     0.000,    0.0025
     0.000,     0.000,    0.0024
     0.000,     0.000,    0.0023
     0.000,     0.000,    0.0022
     0.000,     0.000,    0.0021
     0.000,     0.000,    0.0020
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
