     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.240,     0.000,    0.0000
     0.240,     0.000,    0.0000
     0.360,     0.000,    0.0000
     0.360,     0.000,    0.0000
     0.840,     0.000,    0.0000
     0.480,     0.000,    0.0042
     0.840,     0.000,    0.0056
     0.840,     0.000,    0.0085
     0.720,     0.000,    0.0118
     0.960,     0.000,    0.0147
     1.200,     0.000,    0.0189
     1.680,     0.000,    0.0247
     1.560,     0.000,    0.0340
     0.960,     0.000,    0.0427
     1.080,     0.000,    0.0464
     1.200,     0.000,    0.0510
     0.960,     0.000,    0.0563
     1.200,     0.000,    0.0592
     1.080,     0.000,    0.0640
     0.960,     0.000,    0.0673
     0.600,     0.000,    0.0693
     0.720,     0.000,    0.0678
     0.960,     0.000,    0.0675
     0.840,     0.000,    0.0694
     0.960,     0.000,    0.0701
     0.360,     0.000,    0.0718
     0.480,     0.000,    0.0678
     0.360,     0.000,    0.0654
     0.000,     0.000,    0.0622
     0.000,     0.000,    0.0562
     0.000,     0.000,    0.0511
     0.000,     0.000,    0.0465
     0.360,     0.000,    0.0425
     0.000,     0.000,    0.0417
     0.000,     0.000,    0.0383
     0.000,     0.000,    0.0352
     0.000,     0.000,    0.0325
     0.000,     0.000,    0.0301
     0.000,     0.000,    0.0279
     0.000,     0.000,    0.0259
     0.000,     0.000,    0.0241
     0.000,     0.000,    0.0225
     0.000,     0.000,    0.0211
     0.000,     0.000,    0.0197
     0.000,     0.000,    0.0185
     0.000,     0.000,    0.0174
     0.000,     0.000,    0.0164
     0.000,     0.000,    0.0154
     0.000,     0.000,    0.0146
     0.000,     0.000,    0.0137
     0.000,     0.000,    0.0130
     0.000,     0.000,    0.0123
     0.000,     0.000,    0.0117
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0105
     0.360,     0.000,    0.0100
     0.000,     0.000,    0.0111
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0087
     0.000,     0.000,    0.0083
     0.000,     0.000,    0.0080
     0.000,     0.000,    0.0076
     0.000,     0.000,    0.0073
     0.000,     0.000,    0.0070
     0.000,     0.000,    0.0067
     0.000,     0.000,    0.0064
     0.000,     0.000,    0.0062
     0.000,     0.000,    0.0059
     0.000,     0.000,    0.0057
     0.000,     0.000,    0.0055
     0.000,     0.000,    0.0053
     0.000,     0.000,    0.0051
     0.000,     0.000,    0.0049
     0.000,     0.000,    0.0047
     0.000,     0.000,    0.0045
     0.000,     0.000,    0.0044
     0.000,     0.000,    0.0042
     0.000,     0.000,    0.0041
     0.000,     0.000,    0.0039
     0.000,     0.000,    0.0038
     0.000,     0.000,    0.0037
     0.000,     0.000,    0.0036
     0.000,     0.000,    0.0035
     0.000,     0.000,    0.0033
     0.000,     0.000,    0.0032
     0.000,     0.000,    0.0031
     0.000,     0.000,    0.0030
     0.000,     0.000,    0.0030
     0.000,     0.000,    0.0029
     0.000,     0.000,    0.0028
     0.000,     0.000,    0.0027
     0.000,     0.000,    0.0026
     0.000,     0.000,    0.0026
     0.000,     0.000,    0.0025
     0.000,     0.000,    0.0024
     0.000,     0.000,    0.0023
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.360,     0.000,    0.0000
     0.720,     0.000,    0.0000
     0.600,     0.000,    0.0033
     0.360,     0.000,    0.0051
     0.000,     0.000,    0.0061
     0.360,     0.000,    0.0059
     0.000,     0.000,    0.0070
     0.000,     0.000,    0.0067
     0.360,     0.000,    0.0064
     0.000,     0.000,    0.0075
     0.360,     0.000,    0.0072
     0.480,     0.000,    0.0083
     0.360,     0.000,    0.0099
     0.360,     0.000,    0.0110
     0.000,     0.000,    0.0121
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0109
     0.000,     0.000,    0.0104
     0.000,     0.000,    0.0099
     0.000,     0.000,    0.0094
     0.000,     0.000,    0.0090
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0082
     0.000,     0.000,    0.0078
     0.000,     0.000,    0.0075
     0.000,     0.000,    0.0072
     0.000,     0.000,    0.0069
     0.000,     0.000,    0.0066
     0.360,     0.000,    0.0063
     0.720,     0.000,    0.0074
     0.600,     0.000,    0.0100
     0.360,     0.000,    0.0122
     0.360,     0.000,    0.0133
     2.400,     0.000,    0.0144
     1.680,     0.000,    0.0272
     0.000,     0.000,    0.0366
     0.840,     0.000,    0.0338
     0.360,     0.000,    0.0371
     0.360,     0.000,    0.0367
     0.360,     0.000,    0.0364
     0.000,     0.000,    0.0361
     0.000,     0.000,    0.0333
     0.000,     0.000,    0.0308
     0.000,     0.000,    0.0285
     0.000,     0.000,    0.0265
     0.000,     0.000,    0.0246
     0.360,     0.000,    0.0230
     0.360,     0.000,    0.0236
     0.720,     0.000,    0.0242
     0.600,     0.000,    0.0271
     1.080,     0.000,    0.0290
     0.960,     0.000,    0.0342
     0.240,     0.000,    0.0383
     0.240,     0.000,    0.0370
     0.360,     0.000,    0.0358
     0.000,     0.000,    0.0355
     0.000,     0.000,    0.0328
     0.480,     0.000,    0.0303
     2.040,     0.000,    0.0313
     3.600,     0.000,    0.0436
     2.520,     0.000,    0.0700
     0.960,     0.000,    0.0868
     0.480,     0.000,    0.0868
     0.000,     0.000,    0.0820
     0.000,     0.000,    0.0733
     0.000,     0.000,    0.0659
     0.000,     0.000,    0.0595
     0.000,     0.000,    0.0539
     0.360,     0.000,    0.0490
     0.360,     0.000,    0.0475
     0.360,     0.000,    0.0462
     0.720,     0.000,    0.0451
     0.000,     0.000,    0.0468
     0.360,     0.000,    0.0428
     0.480,     0.000,    0.0419
     0.000,     0.000,    0.0420
     0.000,     0.000,    0.0386
     0.360,     0.000,    0.0355
     0.000,     0.000,    0.0353
     0.360,     0.000,    0.0325
     0.840,     0.000,    0.0325
     1.320,     0.000,    0.0359
     0.720,     0.000,    0.0427
     0.000,     0.000,    0.0446
     0.000,     0.000,    0.0409
     0.000,     0.000,    0.0375
     0.000,     0.000,    0.0346
     0.000,     0.000,    0.0319
     0.000,     0.000,    0.0295
     0.000,     0.000,    0.0274
     0.000,     0.000,    0.0255
     0.000,     0.000,    0.0238
     0.000,     0.000,    0.0222
     0.000,     0.000,    0.0207
     0.000,     0.000,    0.0194
     0.000,     0.000,    0.0182
     0.000,     0.000,    0.0171
     0.000,     0.000,    0.0161
     0.000,     0.000,    0.0152
     0.000,     0.000,    0.0144
     0.000,     0.000,    0.0136
     0.000,     0.000,    0.0128
     0.000,     0.000,    0.0122
     0.000,     0.000,    0.0115
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0104
     0.360,     0.000,    0.0099
     0.000,     0.000,    0.0110
     0.000,     0.000,    0.0105
     0.000,     0.000,    0.0100
     0.000,     0.000,    0.0095
     0.000,     0.000,    0.0091
     0.000,     0.000,    0.0086
     0.000,     0.000,    0.0082
     0.000,     0.000,    0.0079
     0.000,     0.000,    0.0075
     0.840,     0.000,    0.0072
     0.600,     0.000,    0.0104
     0.840,     0.000,    0.0126
     0.960,     0.000,    0.0161
     2.880,     0.000,    0.0204
     0.360,     0.000,    0.0377
     0.360,     0.000,    0.0373
     0.000,     0.000,    0.0369
     0.000,     0.000,    0.0340
     0.000,     0.000,    0.0314
     0.000,     0.000,    0.0291
     0.000,     0.000,    0.0270
     0.000,     0.000,    0.0251
     0.000,     0.000,    0.0234
     0.000,     0.000,    0.0219
     0.000,     0.000,    0.0205
     0.000,     0.000,    0.0192
     0.000,     0.000,    0.0180
     0.000,     0.000,    0.0169
     0.000,     0.000,    0.0160
     0.600,     0.000,    0.0150
     7.560,     0.000,    0.0173
     0.360,     0.000,    0.0726
     0.000,     0.000,    0.0685
     0.000,     0.000,    0.0617
     0.000,     0.000,    0.0559
     0.000,     0.000,    0.0507
     0.000,     0.000,    0.0462
     0.000,     0.000,    0.0423
     0.000,     0.000,    0.0388
     0.000,     0.000,    0.0357
     0.000,     0.000,    0.0329
     0.000,     0.000,    0.0305
     0.000,     0.000,    0.0282
     0.000,     0.000,    0.0262
     0.000,     0.000,    0.0244
     0.000,     0.000,    0.0228
     0.000,     0.000,    0.0213
     0.000,     0.000,    0.0199
     0.000,     0.000,    0.0187
     0.000,     0.000,    0.0176
     0.000,     0.000,    0.0165
     0.000,     0.000,    0.0156
     0.000,     0.000,    0.0147
     0.000,     0.000,    0.0139
     0.000,     0.000,    0.0131
     0.000,     0.000,    0.0124
     0.000,     0.000,    0.0118
     0.000,     0.000,    0.0112
     0.000,     0.000,    0.0106
     0.000,     0.000,    0.0101
     0.000,     0.000,    0.0096
     0.000,     0.000,    0.0092
     0.000,     0.000,    0.0088
     0.000,     0.000,    0.0084
     0.000,     0.000,    0.0080
     0.000,     0.000,    0.0076
     0.000,     0.000,    0.0073
     0.000,     0.000,    0.0070
     0.000,     0.000,    0.0067
     0.000,     0.000,    0.0064
     0.000,     0.000,    0.0062
     0.000,     0.000,    0.0059
     0.000,     0.000,    0.0057
     0.000,     0.000,    0.0055
     0.000,     0.000,    0.0053
     0.000,     0.000,    0.0051
     0.000,     0.000,    0.0049
     0.000,     0.000,    0.0047
     0.000,     0.000,    0.0045
     0.000,     0.000,    0.0044
     0.000,     0.000,    0.0042
     0.000,     0.000,    0.0041
     0.000,     0.000,    0.0040
     0.000,     0.000,    0.0038
     0.000,     0.000,    0.0037
     0.000,     0.000,    0.0036
     0.000,     0.000,    0.0035
     0.000,     0.000,    0.0034
     0.000,     0.000,    0.0033
     0.000,     0.000,    0.0032
     0.000,     0.000,    0.0031
     0.000,     0.000,    0.0030
     0.000,     0.000,    0.0029
     0.000,     0.000,    0.0028
     0.000,     0.000,    0.0027
     0.000,     0.000,    0.0026
     0.000,     0.000,    0.0026
     0.000,     0.000,    0.0025
     0.000,     0.000,    0.0024
     0.000,     0.000,    0.0024
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
     0.000,     0.000,    0.0000
